,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Vete,"Bad Bunny",72666,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
2,Tusa,"KAROL G",64926,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
3,"RITMO (Bad Boys For Life)","Black Eyed Peas",47568,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
4,Fantasias,"Rauw Alejandro",41331,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"LA CANCIÓN","J Balvin",39338,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
6,China,"Anuel AA",38635,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"Que Tire Pa Lante","Daddy Yankee",38454,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
8,"No Me Conoce - Remix","Jhay Cortez",33955,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,Callaita,"Bad Bunny",33638,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
10,"Whine Up","Nicky Jam",28962,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
11,"Adicto (with Anuel AA & Ozuna)",Tainy,27579,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
12,"Si Te Vas",Sech,27343,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
13,"Cuerpo en Venta",Noriel,23998,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
14,"Soltera - Remix",Lunay,22873,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
15,Aventura,Lunay,22174,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
16,"La Playa","Myke Towers",21099,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
17,Loco,Beéle,20887,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
18,Quizas,"Rich Music LTD",20640,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
19,Bellaquita,Dalex,20565,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
20,"Pa' Olvidarme De Ella","Piso 21",20319,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
21,"QUE PRETENDES","J Balvin",20092,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
22,Tutu,Camilo,19583,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
