,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",47183,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",40960,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,Callaita,"Bad Bunny",39444,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"No Me Conoce - Remix","Jhay Cortez",30893,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,Tutu,Camilo,27289,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
6,"Soltera (Remix)",Lunay,27006,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
7,"Otro Trago - Remix",Sech,23622,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
8,"QUE PRETENDES","J Balvin",20828,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
9,Cuaderno,Dalex,20767,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
10,Señorita,"Shawn Mendes",19709,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
11,Bellacoso,Residente,19571,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
12,"Verte Ir","DJ Luian",19041,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
13,"Yo x Ti, Tu x Mi",ROSALÍA,18744,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
14,"Con Altura",ROSALÍA,18513,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
15,"Pa Mí - Remix",Dalex,18022,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
16,"Otro Trago",Sech,17048,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
17,"La Playa","Myke Towers",15909,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
18,"11 PM",Maluma,15070,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
19,"Adicto (with Anuel AA & Ozuna)",Tainy,14420,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
20,"Si Se Da - Remix","Myke Towers",14307,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
21,"Te Vi","Piso 21",13047,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
22,"Cuerpo en Venta",Noriel,12441,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
23,"Que Mas Pues - Remix",Sech,12340,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
24,Desconocidos,"Mau y Ricky",12108,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
25,"Si Se Da","Myke Towers",11890,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
26,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",11870,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
27,Runaway,"Sebastian Yatra",11801,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
28,Delincuente,Farruko,11609,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
29,"Tal Vez","Paulo Londra",10807,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
30,"Cristina (feat. Shelow Shaq)",Maffio,10779,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
31,"Old Town Road - Remix","Lil Nas X",10399,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
32,Atrévete,"Nicky Jam",9960,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
33,"Ella Quiere Beber - Remix","Anuel AA",9909,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
34,"Con Calma","Daddy Yankee",9872,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
35,"Adan y Eva","Paulo Londra",9613,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
36,"Calma - Remix","Pedro Capó",9554,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
37,"MIA (feat. Drake)","Bad Bunny",9302,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
38,"Un Año","Sebastian Yatra",8908,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
39,Secreto,"Anuel AA",8771,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
40,"Let Me Praise You",StephenFlint24,8762,https://open.spotify.com/track/03tqNr6Pi4cwldU2rMhf8m
41,"For You",ScottHall41,8740,https://open.spotify.com/track/1pmCqGpemWOOEZE0TA5vkA
42,"Lifts Me Up",JulieHarder67,8676,https://open.spotify.com/track/28K8ow6qebM7udbD82vyKb
43,"Give Me Strength",CarolAnderson88,8617,https://open.spotify.com/track/2M7yad6nqwaBPFEYXJpoia
44,Chicharrón,Guaynaa,8418,https://open.spotify.com/track/5UVa8Qqb9L1dVxl3jKQ5J1
45,HP,Maluma,8394,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
46,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,8373,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
47,"Si Supieras","Daddy Yankee",8240,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
48,"Te Robaré","Nicky Jam",8194,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
49,"La Boca - Remix","Mau y Ricky",8153,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
50,Lalala,Y2K,8148,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
51,"Baila Baila Baila - Remix",Ozuna,8141,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
52,"I Have No Strength",MariaBrewer62,8049,https://open.spotify.com/track/1wYObnvQpuieEoCZ4TjQRb
53,"MELÓN VINO",WOS,7971,https://open.spotify.com/track/7xQgtdHA1NHFTmomE2XHhi
54,CANGURO,WOS,7832,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
55,Caro,"Bad Bunny",7704,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
56,"No Te Vayas",Camilo,7667,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
57,Indeciso,Reik,7664,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
58,"I Don't Care (with Justin Bieber)","Ed Sheeran",7658,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
59,"Rebota - Remix",Guaynaa,7583,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
60,"La Romana","Bad Bunny",7570,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
61,"Ni Gucci Ni Prada","Kenny Man",7544,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
62,"Fill Me With Your Spirit",CecilDowns84,7395,https://open.spotify.com/track/5A3tWl287zyXor78fhEHY0
63,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",7348,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
64,"Dear Beloved God",IsisWampler68,7318,https://open.spotify.com/track/3QRKxqRbuXhGjJ9Lma46ff
65,"Te Quemaste","Manuel Turizo",7192,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
66,Amanece,"Anuel AA",7166,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
67,Solita,Sech,7124,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
68,"UN PESO","J Balvin",7115,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
69,Loco,Beéle,7115,https://open.spotify.com/track/4zAmejUNIsPCWsj5t1lGo4
70,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7020,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
71,"La Boca","Mau y Ricky",6984,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
72,Cba,Temry,6892,https://open.spotify.com/track/5V3lsjYiFbSf9fSn0Rld1S
73,"How Do You Sleep?","Sam Smith",6715,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
74,Believer,"Imagine Dragons",6694,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
75,DOLLAR,"Becky G",6643,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
76,"Una Vida Para Recordar","Piso 21",6486,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
77,"COMO UN BEBÉ","J Balvin",6421,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
78,Créeme,"KAROL G",6392,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
79,"Contra La Pared","Sean Paul",6384,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
