,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",129353,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,Hawái,Maluma,47230,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
3,"La Curiosidad","Jay Wheeler",42151,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"La Tóxica",Farruko,40033,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
5,"Chica Ideal","Sebastian Yatra",36911,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
6,"Ay, DiOs Mío!","KAROL G",32709,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
7,BICHOTA,"KAROL G",32567,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
8,"Relación - Remix",Sech,30801,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
9,"Mi Niña",Wisin,29632,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
10,"Se Te Nota (with Guaynaa)","Lele Pons",28578,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
11,"Vida de Rico",Camilo,28514,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
12,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",28417,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
13,"La Jeepeta - Remix","Nio Garcia",27425,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
14,"Tattoo - Remix with Camilo","Rauw Alejandro",26256,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
15,"Mi Cuarto","Jerry Di",24970,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
16,"La Nota","Manuel Turizo",24679,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
17,"Parce (feat. Justin Quiles)",Maluma,21708,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
18,Jeans,"Justin Quiles",21476,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
19,Despeinada,Ozuna,20158,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
20,Caramelo,Ozuna,19514,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
21,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,19330,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
22,"Pa' Olvidarme De Ella","Piso 21",19245,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
23,Azul,"J Balvin",18687,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
24,"Aquí Abajo","Christian Nodal",18682,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
25,Rojo,"J Balvin",18172,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
26,"Si Veo a Tu Mamá","Bad Bunny",18073,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
27,"Dime Cómo Quieres","Christian Nodal",17999,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
28,"Blinding Lights","The Weeknd",17786,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
29,"CÓMO SE SIENTE - Remix","Jhay Cortez",17516,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
30,"La Santa","Bad Bunny",17460,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
31,"Una Locura",Ozuna,17429,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
32,"LA CANCIÓN","J Balvin",17148,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
33,"A Tu Merced","Bad Bunny",16565,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
34,Safaera,"Bad Bunny",16544,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
35,"De Los Besos Que Te Di","Christian Nodal",16466,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
36,"Djadja (feat. Maluma) - Remix","Aya Nakamura",16456,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
37,Tusa,"KAROL G",16085,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
38,Dynamite,BTS,16072,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
39,Jangueo,"Alex Rose",15322,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
40,Favorito,Camilo,15291,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
41,"Quiéreme Mientras Se Pueda","Manuel Turizo",15283,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
42,"Si Estuviésemos Juntos","Bad Bunny",15272,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
43,+Linda,Dalex,14683,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
44,"Yo Perreo Sola","Bad Bunny",14565,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
45,Vete,"Bad Bunny",14461,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
46,Ignorantes,"Bad Bunny",14400,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
47,Relación,Sech,14339,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
48,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",14203,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
49,"La Difícil","Bad Bunny",14201,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
50,Diosa,"Myke Towers",13841,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
51,"No Me Conoce - Remix","Jhay Cortez",13794,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
52,"Hawái - Remix",Maluma,13511,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
53,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",12693,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
54,"La Forma en Que Me Miras","Super Yei",12507,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
55,"Sigues Con El","Dímelo Flow",12414,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
56,"Don Don","Daddy Yankee",11868,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
57,"Caramelo - Remix",Ozuna,11758,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
58,"De Cora <3","Rauw Alejandro",11699,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
59,"Hola - Remix",Dalex,11650,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
60,"Hasta Que Dios Diga","Anuel AA",11361,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
61,"Se Me Olvidó","Christian Nodal",11296,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
62,"Madrid (feat. Myke Towers)",Maluma,11296,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
63,Callaita,"Bad Bunny",11259,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
64,"Tak Tiki Tak","Harry Nach",11176,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
65,Fantasias,"Rauw Alejandro",10857,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
66,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,10830,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
67,"WAP (feat. Megan Thee Stallion)","Cardi B",10668,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
68,Singapur,"El Alfa",10630,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
69,"Watermelon Sugar","Harry Styles",10587,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
70,"La Luz",Sech,10546,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
71,"Te Vi","Piso 21",10380,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
72,Nada,"Cali Y El Dandee",10239,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
73,positions,"Ariana Grande",10139,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
74,"Don't Start Now","Dua Lipa",9512,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
75,4K,"El Alfa",9473,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
76,"Una Vez","Bad Bunny",9249,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
77,"El Efecto - Remix","Rauw Alejandro",9160,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
78,Reloj,"Rauw Alejandro",9095,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
79,"La Mitad",Camilo,9059,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
80,China,"Anuel AA",8996,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
81,Enchule,"Rauw Alejandro",8990,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
82,"CANCIÓN CON YANDEL",Yandel,8858,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
83,"Mood (feat. iann dior)",24kGoldn,8798,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
84,"Si Me Dices Que Sí",Reik,8783,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
85,"Jerusalema (feat. Nomcebo Zikode)","Master KG",8752,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
86,"How You Like That",BLACKPINK,8732,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
87,"Dream Girl - Remix","Ir Sais",8717,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
88,"Nace Un Borracho","Christian Nodal",8627,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
89,Tutu,Camilo,8619,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
90,Tattoo,"Rauw Alejandro",8556,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
91,"Mamichula - con Nicki Nicole",Trueno,8518,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
92,Amarillo,"J Balvin",8428,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
93,"No Te Contaron Mal","Christian Nodal",8383,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
94,PAM,"Justin Quiles",8329,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
95,"Dance Monkey","Tones And I",8189,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
96,Bichiyal,"Bad Bunny",8049,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
97,ADMV,Maluma,8040,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
98,"Ice Cream (with Selena Gomez)",BLACKPINK,7945,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
99,"BYE ME FUI","Bad Bunny",7924,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
100,"Amor Tóxico","Christian Nodal",7858,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
101,"Adore You","Harry Styles",7797,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
102,"La Incondicional","Luis Miguel",7766,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
103,Girl,"Myke Towers",7729,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
104,Procura,"ChiChi Peralta",7724,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
105,"La Tóxica (feat. Jay Wheeler & Tempo) - Remix",Farruko,7702,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM
106,Morado,"J Balvin",7618,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
107,Caraluna,Bacilos,7561,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
108,PORFA,Feid,7490,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
109,"Por Primera Vez",Camilo,7440,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
110,"Viernes 13","Marcos Menchaca",7420,https://open.spotify.com/track/0IJoJOVw1hSws1kLH96e7d
