,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",37861,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",37134,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,"No Me Conoce - Remix","Jhay Cortez",31971,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,Callaita,"Bad Bunny",31849,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"Que Tire Pa Lante","Daddy Yankee",24244,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
6,"Adicto (with Anuel AA & Ozuna)",Tainy,23634,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
7,"Soltera - Remix",Lunay,23123,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
8,"Si Te Vas",Sech,22158,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
9,Loco,Beéle,20068,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
10,Tutu,Camilo,19622,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
11,"Otro Trago - Remix",Sech,18505,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
12,"La Playa","Myke Towers",18470,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
13,"QUE PRETENDES","J Balvin",18348,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
14,Fantasias,"Rauw Alejandro",17956,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
15,Cuaderno,Dalex,17871,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
16,"Cuerpo en Venta",Noriel,17490,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
17,"Lose You To Love Me","Selena Gomez",17139,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
18,Quizas,"Rich Music LTD",16875,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
19,"Con Altura",ROSALÍA,16490,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
20,"Pa Mí - Remix",Dalex,16018,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
21,"Yo x Ti, Tu x Mi",ROSALÍA,15825,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
22,"Verte Ir","DJ Luian",15621,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
23,"RITMO (Bad Boys For Life)","Black Eyed Peas",15494,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
24,Bellacoso,Residente,15458,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
25,Señorita,"Shawn Mendes",14957,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
26,"11 PM",Maluma,14717,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
27,Bellaquita,Dalex,14383,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
28,"Cristina (feat. Shelow Shaq)",Maffio,14279,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
29,"Pa' Olvidarme De Ella","Piso 21",14097,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
30,"Si Se Da - Remix","Myke Towers",13566,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
31,"Que Mas Pues - Remix",Sech,12710,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
32,"Otro Trago",Sech,12612,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
33,"Te Vi","Piso 21",12261,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
34,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",12117,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
35,Indeciso,Reik,12023,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
36,Desconocidos,"Mau y Ricky",11467,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
37,"Que Calor (with J Balvin & El Alfa)","Major Lazer",11382,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
38,Atrévete,"Nicky Jam",10926,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
39,"Ella Quiere Beber - Remix","Anuel AA",10128,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
40,Delincuente,Farruko,10087,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
