,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",51024,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",44314,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,Callaita,"Bad Bunny",43018,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"No Me Conoce - Remix","Jhay Cortez",31802,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"Soltera (Remix)",Lunay,28615,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
6,Tutu,Camilo,26037,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
7,"Understand Me","Michele 69",25766,https://open.spotify.com/track/4P4hdhH7b69oFiQc0wLRzv
8,"Otro Trago - Remix",Sech,25205,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
9,"In the Night Drunk","Alan 1",24939,https://open.spotify.com/track/43S4km9s1KXd8FVxIfAGMD
10,"I Need You","Alan 1",24724,https://open.spotify.com/track/6qLUQIbyRHcp8ysnWMdevp
11,"Love You So Much to Miss","Alan 2",23983,https://open.spotify.com/track/7qyegJbtrY1rdPQ9XRihzg
12,Sorry,"Tuan Alto Sax",22749,https://open.spotify.com/track/44DrxaZDXDJXAebGW3rCs2
13,"The Black Eyes","Doris Schmeler",21825,https://open.spotify.com/track/5erRh0LDac2qdJh0toft0j
14,"QUE PRETENDES","J Balvin",21739,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
15,"Friday Night","Dorothea Berger",21734,https://open.spotify.com/track/5Uk1bhpl2HYALb7DlH7Cqx
16,Bellacoso,Residente,21462,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
17,Cuaderno,Dalex,21147,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
18,"Time Will Answer","Michele 69",21060,https://open.spotify.com/track/4tDCm3xesc1u6Bv10eJmZ8
19,"Verte Ir","DJ Luian",21033,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
20,Nobody,"Dorothea Berger",20716,https://open.spotify.com/track/5fg2xRH37hOzbgxnAoDhFN
21,"The Way to Share Words","Michele 69",20379,https://open.spotify.com/track/0xKIoWI9tOOspvtFYpM64w
22,Señorita,"Shawn Mendes",20156,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,"Like the First Time","Alan 2",20148,https://open.spotify.com/track/4GZWH95jwAI7uZLZ0M53po
24,"Jingle Bells","Alan 1",20065,https://open.spotify.com/track/19MtdwPnsqtPgyI52cNo3C
25,"I Want to Forget","Alan 1",20003,https://open.spotify.com/track/63uOaatRFwECWfGB9Dmgey
26,"Con Altura",ROSALÍA,19784,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
27,"Keep You in Me","Doris Schmeler",18973,https://open.spotify.com/track/36DZE2Qci7A7lCGUT6SJRy
28,"Pa Mí - Remix",Dalex,18934,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
29,Love,"Alan 2",18523,https://open.spotify.com/track/1lTarelO9PJKlO2e1l6v7U
30,"Give It to Each Other","Adonis 88",18215,https://open.spotify.com/track/6jdGoFBfBW7383gQXmuoBX
31,"The Promise Is Forgotten","Michele 69",17711,https://open.spotify.com/track/4YpkgnPY6swYlrlNO66N1R
32,"I Wish","Alan 1",17606,https://open.spotify.com/track/01ARBHp9XYwUOiQHIR2F3Y
33,"Yo x Ti, Tu x Mi",ROSALÍA,17537,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
