,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",58012,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Callaita,"Bad Bunny",46929,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"LA CANCIÓN","J Balvin",40825,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,"Otro Trago - Remix",Sech,32554,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
5,"Soltera - Remix",Lunay,31177,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
6,Bellacoso,Residente,29409,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
7,"Otro Trago",Sech,25934,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
8,"No Me Conoce - Remix","Jhay Cortez",24897,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,"Verte Ir","DJ Luian",21449,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
10,"Pa Mí - Remix",Dalex,20719,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
11,Cuaderno,Dalex,20708,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
12,"QUE PRETENDES","J Balvin",19800,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,Señorita,"Shawn Mendes",18230,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
14,"Con Altura",ROSALÍA,17965,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
15,"Si Se Da","Myke Towers",15748,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
16,"Con Calma","Daddy Yankee",15460,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
17,"11 PM",Maluma,14333,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
18,"Te Vi","Piso 21",13591,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
19,Runaway,"Sebastian Yatra",13378,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
20,"Tal Vez","Paulo Londra",12626,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
21,Desconocidos,"Mau y Ricky",12442,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
22,"Que Mas Pues - Remix",Sech,11580,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
23,"Old Town Road - Remix","Lil Nas X",11419,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
24,"Rebota - Remix",Guaynaa,10688,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
25,Delincuente,Farruko,10628,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
26,"Calma - Remix","Pedro Capó",10614,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
27,"Ella Quiere Beber - Remix","Anuel AA",10515,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
28,"Te Robaré","Nicky Jam",10244,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
29,"Adan y Eva","Paulo Londra",9997,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
30,Secreto,"Anuel AA",9827,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
31,"Baila Baila Baila - Remix",Ozuna,9801,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
32,HP,Maluma,9422,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
33,"MIA (feat. Drake)","Bad Bunny",9414,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
34,"How Do You Sleep?","Sam Smith",9307,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
35,"Ni Gucci Ni Prada","Kenny Man",8864,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
36,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",8834,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
37,"Un Año","Sebastian Yatra",8831,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
38,"Si Supieras","Daddy Yankee",8821,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
39,Caro,"Bad Bunny",8679,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM
40,"I Don't Care (with Justin Bieber)","Ed Sheeran",8655,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
41,"Contra La Pared","Sean Paul",7997,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
42,Believer,"Imagine Dragons",7977,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
43,"La Boca - Remix","Mau y Ricky",7953,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
44,Rebota,Guaynaa,7662,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
45,"Amor Genuino",Ozuna,7587,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
46,"La Boca","Mau y Ricky",7582,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
47,Amanece,"Anuel AA",7523,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
48,Sola,"Manuel Turizo",7478,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
49,"UN PESO","J Balvin",7415,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
50,"No Te Vayas",Camilo,7334,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
51,"La Romana","Bad Bunny",7137,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
52,"Esclavo de Tus Besos","Manuel Turizo",6899,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
53,MOJAITA,"J Balvin",6761,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
54,"bad guy","Billie Eilish",6740,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
55,"La Playa","Myke Towers",6712,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
56,"Shape of You","Ed Sheeran",6655,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
57,"COMO UN BEBÉ","J Balvin",6603,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
58,Aullando,"Wisin & Yandel",6579,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
59,Créeme,"KAROL G",6499,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
60,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,6375,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
61,"Vaina Loca",Ozuna,6301,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
62,Destino,Greeicy,6261,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
63,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6209,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
64,"Si Estuviésemos Juntos","Bad Bunny",6194,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
65,"Que Le De","Rauw Alejandro",6157,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
66,Adictiva,"Daddy Yankee",6110,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
67,"NI BIEN NI MAL","Bad Bunny",6065,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
68,"7 rings","Ariana Grande",6007,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
69,"Solo de Mi","Bad Bunny",5993,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
70,"Me Rehúso","Danny Ocean",5965,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
71,"Cúrame (feat. Manuel Turizo)","Prince Royce",5925,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
72,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",5894,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
73,"Goodbyes (Feat. Young Thug)","Post Malone",5796,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
74,Ocean,"KAROL G",5704,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
75,"Tú No Amas","Mambo Kingz",5703,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
76,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",5583,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
77,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",5573,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
78,"Estamos Bien","Bad Bunny",5520,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT
79,Solita,Sech,5518,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
80,Toda,"Alex Rouse",5504,https://open.spotify.com/track/2ZRIRIvlksw4LaC5g2ECGn
81,"I Like It","Cardi B",5458,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
82,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",5430,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
83,Bubalu,"Becky G",5421,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
84,"La Cartera",Farruko,5390,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
85,"No Te Contaron Mal","Christian Nodal",5343,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
86,Happier,Marshmello,5326,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
87,"Te Boté - Remix","Nio Garcia",5325,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
88,"Beautiful People (feat. Khalid)","Ed Sheeran",5285,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
89,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",5256,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
90,Cambio,Ozuna,5205,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
91,"Girls Like You (feat. Cardi B)","Maroon 5",5194,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
92,Caraluna,Bacilos,5094,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
93,"Baila Baila Baila",Ozuna,5071,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
94,Closer,"The Chainsmokers",5054,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
95,"La player (Bandolera)","Zion & Lennox",4972,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
96,"Dancing With A Stranger (with Normani)","Sam Smith",4969,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
97,"Boy With Luv (feat. Halsey)",BTS,4897,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
98,"Una Vida Para Recordar","Piso 21",4829,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
99,"Otra Noche en Miami","Bad Bunny",4788,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
100,"YO LE LLEGO","J Balvin",4786,https://open.spotify.com/track/0uIfrUwwg0Z7KTitul7E3T
101,"Lamento Boliviano","Los Enanitos Verdes",4774,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
102,"No Es Justo","J Balvin",4661,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
103,ODIO,"J Balvin",4659,https://open.spotify.com/track/7alOsNr36sJ8CyOEP4aILq
104,"En Cero",Yandel,4659,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
105,"Bohemian Rhapsody - Remastered 2011",Queen,4639,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
106,Instagram,"Dimitri Vegas & Like Mike",4623,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
107,"No Lo Trates",Pitbull,4614,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
108,"Cuando Te Besé","Becky G",4581,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
109,Perfect,"Ed Sheeran",4574,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
110,"Por Eso Vine","Paulo Londra",4546,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
111,"Sígueme - Remix",Feid,4525,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
112,"A Solas - Remix",Lunay,4429,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3
113,Cristina,"Sebastian Yatra",4427,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
