,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,2147314,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",2141972,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Ser du månen där du är ikväll? (Tillsammans igen)","Thomas Stenström",1621548,https://open.spotify.com/track/4SLYrBfzgbLmiEdoKajyHL
4,"Tänd ett ljus",Triad,1587437,https://open.spotify.com/track/0WeT9UnF79pGH5ohYHsnD9
5,"Feliz Navidad","José Feliciano",1508827,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
6,"It's Beginning to Look a Lot like Christmas","Michael Bublé",1445010,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
7,"Hey Ho","Freddy Kalas",1421539,https://open.spotify.com/track/0eekaX32hUmJgcinPCL1iZ
8,"Du måste finnas",Newkid,1393475,https://open.spotify.com/track/32z2QHVJTOPzzczl4MjmHo
9,"Jingle Bell Rock","Bobby Helms",1388083,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
10,"Rockin' Around The Christmas Tree","Brenda Lee",1377472,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
11,"Mer jul","Adolphson & Falk",1340782,https://open.spotify.com/track/6UbwfQeAEzhnolDwXiPowY
12,"Julen är här","Tommy Körberg",1264234,https://open.spotify.com/track/4cGPWeCfoQTw7i0wqNRcjI
13,"Do They Know It's Christmas? - 1984 Version","Band Aid",1246009,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
14,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",1226855,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
15,"It's the Most Wonderful Time of the Year","Andy Williams",1215423,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
16,"Driving Home for Christmas - 2019 Remaster","Chris Rea",1193056,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
17,"White Christmas","Bing Crosby",1188650,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
18,"Välkommen hem",E.M.D.,1170722,https://open.spotify.com/track/4WfSDuJ4MrpdSSCEOanwzD
19,"Santa Tell Me","Ariana Grande",1164926,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
20,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",1095150,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
21,"Ge upp igen","Miriam Bryant",1077488,https://open.spotify.com/track/5IONrCRMaQomlgoKpIoI8O
22,Starkare,Newkid,1069423,https://open.spotify.com/track/1KaddVS6HXYrvt6ETZtRQ8
23,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",1039568,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
24,Mistletoe,"Justin Bieber",1012051,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
25,"Fira jul med mig","Linnea Henriksson",953812,https://open.spotify.com/track/0V4WjLiC3Kg7pkGHN5O2cU
26,Juligen,"Just D",903674,https://open.spotify.com/track/1MMeScdLmniNyO4WMuoIxb
27,"Jul, jul strålande jul",Carola,862569,https://open.spotify.com/track/33EVpTZhoyQw1mStrZTKfO
28,"Jag kommer hem igen till jul","Peter Jöback",857899,https://open.spotify.com/track/3eusN83SiYVrSA3hG4drFy
29,"Come Whatever, Come What May","My Marianne",856594,https://open.spotify.com/track/7h6dAktpx3MeQMfqN84JBW
30,"The Christmas Song (Merry Christmas To You)","Nat King Cole",844075,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
31,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",780892,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
32,Svag,"Victor Leksell",768607,https://open.spotify.com/track/4SS4YfDAEQG0fZAe1xfgn3
33,"WITHOUT YOU","The Kid LAROI",764826,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
34,"O helga natt","Tommy Körberg",758238,https://open.spotify.com/track/0XoGiZY2XtBW5qXB3ZzZOX
35,"Den vintertid nu kommer","Miss Li",729289,https://open.spotify.com/track/0hSBZP9SodLCOLWmfgK9MK
36,"Decembernatt (Halleluja)","Peter Jöback",725756,https://open.spotify.com/track/3b6mt8vlFS89uRx7kgKhkb
37,"Nu tändas tusen juleljus","Benny Anderssons Orkester",668056,https://open.spotify.com/track/5PB7EuGxRLK1GQJjYJGhTD
38,Snowman,Sia,639107,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
39,Kärleksvisan,"Sarah Dawn Finer",611717,https://open.spotify.com/track/0BpNF9WORyHveiUQbCGtiR
40,"Happy Xmas (War Is Over)","Céline Dion",607267,https://open.spotify.com/track/2ohR9Qj4TgZafZCptO9cly
41,"När snön faller ner",Arvingarna,575409,https://open.spotify.com/track/1Q8c5YtPFRd79rr4riTQst
42,"Blue Christmas","Elvis Presley",569302,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
43,"Tomten, jag vill ha en riktig jul",Judit,561256,https://open.spotify.com/track/520Jrg250xi0QXIKxFqK4n
44,"Merry Christmas, My Love","Weeping Willows",561089,https://open.spotify.com/track/2Crih49TIORGGQIBxu0aqz
45,"Nu tändas tusen juleljus",Carola,553903,https://open.spotify.com/track/08D5bPhVLw01WdNchYxsqg
46,"Mitt hjärta bara sviker mig",Newkid,553426,https://open.spotify.com/track/2YLwBWEAGltK5r0XBp1G7k
47,"Holly Jolly Christmas","Michael Bublé",538395,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
