,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Hei rakas",BEHM,459571,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
2,"Dance Monkey","Tones And I",402969,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Pilasit mun elämän (Forever Yours) [Vain elämää kausi 10]",Elastinen,315341,https://open.spotify.com/track/4eDaRBTVL8qn4HI0dLQTNG
4,"Rakastuit looseriin (Rakastuin mä looseriin) [Vain elämää kausi 10]",JVG,297084,https://open.spotify.com/track/6bhmTs5JeeODu9YHjMyQ1M
5,"Lose You To Love Me","Selena Gomez",288467,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
6,"Muistuta mua",Pyhimys,287022,https://open.spotify.com/track/5XPxQRtCa8FHfrO8mzutAq
7,v!@%#mikko,Pyhimys,276042,https://open.spotify.com/track/3XlrrR3tR56dRC2sgNNhOD
8,"Japanese Drip",Kube,271298,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
9,"Ride It",Regard,267507,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
10,"Kissavideoita (Vain elämää kausi 10)",VilleGalle,264539,https://open.spotify.com/track/1aQ2gC57xba2cJuGWigf7X
11,"HIGHEST IN THE ROOM","Travis Scott",224830,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
12,Circles,"Post Malone",221814,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Liian kauan (Vain elämää kausi 10)","Lauri Tähkä",216474,https://open.spotify.com/track/3iNhQTCKRagF4rDtcklyDO
14,Señorita,"Shawn Mendes",207003,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
15,"Älä muuta mitään (feat. la haka)",Juno,200409,https://open.spotify.com/track/3WJHApfNI7ot3R2FYcxR9h
16,"Totuutta ja tehtävää (Vain elämää kausi 10)",Elastinen,199930,https://open.spotify.com/track/0Prhiho6GAQUlVzQdOSlnP
17,"Heartbreak Century (Vain elämää kausi 10)",VilleGalle,192989,https://open.spotify.com/track/02OioYX9MxGBthcjALLxUd
18,"Someone You Loved","Lewis Capaldi",187125,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
19,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",177867,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
20,Play,K-391,177542,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
21,Vaikeaa,"Roope Salminen & Koirat",174597,https://open.spotify.com/track/3RbnFfDiixA1d1KRYWbjoP
22,"Miehessä vikkaa (I Help You Hate Me) (feat. Tuuletar) [Vain elämää kausi 10]","Lauri Tähkä",174195,https://open.spotify.com/track/6x6WRRVBETHSdfbbL1P3BN
23,"Tähti (Vain elämää kausi 10)",Vesala,173900,https://open.spotify.com/track/4vFhf05fnXQyFCS4Xq1qyQ
24,"Hate Me (with Juice WRLD)","Ellie Goulding",173727,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
25,"Supervoimii (Vain elämää kausi 10)","Antti Tuisku",172811,https://open.spotify.com/track/4o0UHLqX7xKXlyuH1mRHDh
