,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Harmaa Rinne","Teflon Brothers",374925,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
2,Wow.,"Post Malone",365673,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,"Sweet but Psycho","Ava Max",294146,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
4,"Pidä pää ylhääl (feat. Reeta)","Roope Salminen & Koirat",286918,https://open.spotify.com/track/5MbDEe6OHY5vhdpOnLUF9P
5,"High Hopes","Panic! At The Disco",276292,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
6,"Lost in the Fire",Gesaffelstein,271064,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
7,"Without Me",Halsey,250456,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
8,Tavallinen,"Keko Salata",247261,https://open.spotify.com/track/00WO1oBxZcj9aBoeiODXDx
9,"Speechless (feat. Erika Sirola)","Robin Schulz",242365,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
10,"Dancing With A Stranger (with Normani)","Sam Smith",223008,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
11,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",209821,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
12,"thank u, next","Ariana Grande",204771,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
13,Äänii,Mouhous,203065,https://open.spotify.com/track/7qCT0FQxJYTzpUyoC10GEQ
14,"Kokonaan Mun","Adi L Hasla",199042,https://open.spotify.com/track/7goUH0oJQ8iS0nVoQMRTuK
15,Veitsenterällä,"Reino Nordin",194632,https://open.spotify.com/track/0oBvt8baC0AaCjY1r9iI3x
16,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",186478,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
17,Shallow,"Lady Gaga",184894,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
18,"Lonkeronvärinen taivas",STIG,176724,https://open.spotify.com/track/2gbmrsnfYif0tF3Gj5xpyt
19,"Juon sut pois",Benjamin,172887,https://open.spotify.com/track/5wPMYlLEaddsrnogZ0oCAt
20,"Bad Liar","Imagine Dragons",167709,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
21,"Diamond Heart","Alan Walker",167658,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
22,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",167599,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
23,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",164849,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
24,"Giant (with Rag'n'Bone Man)","Calvin Harris",162253,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
25,"Different World (feat. CORSAK)","Alan Walker",158579,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008
26,"Be Alright","Dean Lewis",156015,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
27,"Kiss and Make Up","Dua Lipa",155013,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
28,"Suomen muotoisen pilven alla","Arttu Wiskari",152884,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ
29,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,149371,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
30,"Fire On Fire - From ""Watership Down""","Sam Smith",149256,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
31,"Palavaa vettä","Lauri Tähkä",148968,https://open.spotify.com/track/44BHl3n0aFIzMhz1bv7jUG
32,"Tehdään jotain kaunista",Happoradio,145838,https://open.spotify.com/track/6MkDqxB9BUQ0klSOZjaQrZ
33,"Falling Down - Bonus Track","Lil Peep",142687,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
34,Nostalgiaa,Evelina,139075,https://open.spotify.com/track/1P371Va3PjCvUQEyepocHQ
35,"when the party's over","Billie Eilish",136050,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
36,"HENDRIX (feat. Aleksanteri Hakaniemi)","Lukas Leon",135255,https://open.spotify.com/track/2ng98WyIOWGTCm71TXB4gi
37,"Loppuun Asti",Elastinen,134831,https://open.spotify.com/track/2DZEeHq94eVl4b2pkDuu5G
38,XTC,"Lukas Leon",129296,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
39,lovely,"Billie Eilish",128861,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
40,"SICKO MODE","Travis Scott",127485,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
41,Jättiläinen,Pyhimys,124513,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
42,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",124130,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
43,Kuuma,BESS,119266,https://open.spotify.com/track/5HRACecbFjvjmGVstMayEf
44,"Sun Kyydissä",Mäkki,116863,https://open.spotify.com/track/4rBvqjf38GjJ5WM2ZqfoID
45,"Vihasenakin Ihana",MEGA-Ertsi,116123,https://open.spotify.com/track/4JVYIxsNlmvIH0WyXhXqQW
46,"Better Now","Post Malone",115104,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
47,"Ota varovasti",Vesta,114473,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
48,Lumi,Gasellit,114217,https://open.spotify.com/track/4rs41LGZD258N9nOf9a3rg
49,Suomi,"Yksi Totuus",112255,https://open.spotify.com/track/0gIspzcmfUWg5tbXB9Qavx
