,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Hei rakas",BEHM,480790,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
2,"everything i wanted","Billie Eilish",370855,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
3,"Valo pimeän",Pyhimys,361077,https://open.spotify.com/track/4jQ9Nd33d2MWbQ5zJwBUTe
4,"Dance Monkey","Tones And I",327601,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,v!@%#mikko,Pyhimys,319429,https://open.spotify.com/track/3XlrrR3tR56dRC2sgNNhOD
6,ROXANNE,"Arizona Zervas",291237,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
7,"Teipillä tai rakkaudella",ABREU,280213,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac
8,Falling,"Trevor Daniel",271687,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,"Ride It",Regard,243234,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
10,"Avasin Mun Silmät",MKDMSK,235515,https://open.spotify.com/track/1AsF6nriSPlKqxi9xVIMdW
11,"Tee Mulle Joulu","Teflon Brothers",232743,https://open.spotify.com/track/6tECfRdemwEucR2gDzdQBt
12,"Japanese Drip",Kube,230296,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
13,"Muistuta mua",Pyhimys,203723,https://open.spotify.com/track/5XPxQRtCa8FHfrO8mzutAq
14,Circles,"Post Malone",190443,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
15,"Someone You Loved","Lewis Capaldi",190301,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,"Rakastuit looseriin (Rakastuin mä looseriin) [Vain elämää kausi 10]",JVG,183216,https://open.spotify.com/track/6bhmTs5JeeODu9YHjMyQ1M
17,"TÄN KAA (feat. BIZI)",Cledos,181974,https://open.spotify.com/track/2grPzYoVE4j93M7JzZqHSp
18,"Don't Start Now","Dua Lipa",176803,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
19,"hot girl bummer",blackbear,170057,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
20,"Lose You To Love Me","Selena Gomez",166960,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
21,"HIGHEST IN THE ROOM","Travis Scott",166283,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
22,Torn,"Ava Max",165504,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
23,"Ikuinen vappu",JVG,161599,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
24,"Pilasit mun elämän (Forever Yours) [Vain elämää kausi 10]",Elastinen,161145,https://open.spotify.com/track/4eDaRBTVL8qn4HI0dLQTNG
25,"Hei rakas",edi,156564,https://open.spotify.com/track/2Zl7aSIu7pTK00OzJQmxAy
26,Memories,"Maroon 5",156553,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,"Surullinen Klovni",MKDMSK,156366,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu
28,"Some Say",Nea,155283,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
29,"Tip Tap (Vain elämää joulu)",Elastinen,154676,https://open.spotify.com/track/43ATY1G2LuUl1jh0HDQvHt
30,"Before You Go","Lewis Capaldi",154351,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
31,"Hate Me (with Juice WRLD)","Ellie Goulding",154076,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
32,Sytyn,ABREU,151335,https://open.spotify.com/track/0bup6XzvVJUL8wKUI0P1AP
33,"Bad News Baby",ALMA,146645,https://open.spotify.com/track/5jDotoLtoD4Mnz4Woqcp4V
34,Señorita,"Shawn Mendes",137650,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,Play,K-391,135192,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
36,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",134896,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
37,"Trampoline (with ZAYN)",SHAED,131336,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
38,"Älä muuta mitään (feat. la haka)",Juno,131092,https://open.spotify.com/track/0tpO1KMVMasocnfdsjII6y
39,"All I Want for Christmas Is You","Mariah Carey",128893,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
40,"Blaablaa (En kuule sanaakaan) [Vain elämää kausi 10]","Lauri Tähkä",120172,https://open.spotify.com/track/7stwYkvAuyfMD8LUK2vBd7
41,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,119311,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
42,"Bonnie & Clyde (feat. Ida Paul & Kalle Lindroth)",STEREO,118887,https://open.spotify.com/track/3hffcDKxqPTptW1odZdhvl
43,"bad guy","Billie Eilish",118885,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
44,"Last Christmas",Wham!,118622,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
45,"Lokin päällä lokki",Apulanta,115095,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
