,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",434209,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"Rakastuit looseriin (Rakastuin mä looseriin) [Vain elämää kausi 10]",JVG,385199,https://open.spotify.com/track/6bhmTs5JeeODu9YHjMyQ1M
3,"Muistuta mua",Pyhimys,324308,https://open.spotify.com/track/5XPxQRtCa8FHfrO8mzutAq
4,"Hei rakas",BEHM,309992,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
5,"Japanese Drip",Kube,293078,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
6,"Supervoimii (Vain elämää kausi 10)","Antti Tuisku",280067,https://open.spotify.com/track/4o0UHLqX7xKXlyuH1mRHDh
7,"HIGHEST IN THE ROOM","Travis Scott",273229,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
8,Señorita,"Shawn Mendes",254885,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,Circles,"Post Malone",231475,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
10,"Ride It",Regard,224987,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
11,"Nuori nero (Vain elämää kausi 10)",Erin,208154,https://open.spotify.com/track/6aaA5W7BOhwSVmNTvrAbgn
12,"Lights Up","Harry Styles",202185,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
13,Sytyn,ABREU,194581,https://open.spotify.com/track/6FvFHCW2vWLNCFdcyZbiJn
14,"Someone You Loved","Lewis Capaldi",194413,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"Ikuinen vappu",JVG,191657,https://open.spotify.com/track/4ycKgmGOtvuJZVPyvBpVVU
16,Play,K-391,186834,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
17,"Anna soida (Vain elämää kausi 10)","Lauri Tähkä",180156,https://open.spotify.com/track/2nFWaTQOHKJbHnh4XwK5UR
18,"Kunnian Miehiä",Elastinen,175744,https://open.spotify.com/track/2tjO2V3ZE2gb6dVMl9GsXT
19,"Tuulettaa - Vain elämää kausi 10","Samu Haber",174626,https://open.spotify.com/track/24ljXMoNdKoTm95FE7NC4l
20,"Toiset kundit (Toiset mimmit) [Vain elämää kausi 10]",Elastinen,172907,https://open.spotify.com/track/2VEhqYulSS83SUMfDAom17
21,"Beautiful People (feat. Khalid)","Ed Sheeran",171693,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
22,Ransom,"Lil Tecca",171610,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
23,"Kelaa sitä (Vain elämää kausi 10)",VilleGalle,167643,https://open.spotify.com/track/2rMbGbOmHYzwljhPfVIvNW
24,"Yhtäccii (Vain elämää kausi 10)","Maija Vilkkumaa",167450,https://open.spotify.com/track/4kmnEYi28JvRZoquA3vsld
25,"Blaablaa (En kuule sanaakaan) [Vain elämää kausi 10]","Lauri Tähkä",166866,https://open.spotify.com/track/7stwYkvAuyfMD8LUK2vBd7
26,"Ystävä (feat. Mira Luoti) [Vain elämää kausi 10]",Vesala,163064,https://open.spotify.com/track/2AKywkoi5cLZBSNLlcaJYm
27,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",162860,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
28,"On elämä laina (Vain elämää kausi 10)",Vesala,157967,https://open.spotify.com/track/1hUrvalIdRy9h1yp3EGscz
29,"Joku raja (Vain elämää kausi 10)","Antti Tuisku",155374,https://open.spotify.com/track/6wcdOZTZP2wHhJ3BQoKlXb
30,Liar,"Camila Cabello",152545,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
31,"Morsian (Vain elämää kausi 10)",Elastinen,152128,https://open.spotify.com/track/6jzMyEhQ00KWuVpz6k8vih
32,"Minun Suomeni (Vain elämää kausi 10)","Antti Tuisku",151135,https://open.spotify.com/track/3jK21SEjqYAKvi0osac5Gc
33,"Ikuinen vappu - Vain elämää kausi 10","Samu Haber",149015,https://open.spotify.com/track/1IwaepesIidy95CNRGuvaQ
34,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",148659,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
35,"Lokin päällä lokki",Apulanta,148178,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
