,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Villi länsi",JVG,626352,https://open.spotify.com/track/2JwektB2kQ8I1c9XyQJTtK
2,"Penelope (feat. Clever)",william,543527,https://open.spotify.com/track/4NVHhia6yRB4RsRTlpzsz3
3,"Kuvittele meidät siellä",Gasellit,542165,https://open.spotify.com/track/1iSVlVwrDXaSulEZxZBjKq
4,"Tässäkö tää oli? (feat. Leavings-Orkesteri)","Arttu Wiskari",406100,https://open.spotify.com/track/3DxOpRtAzmGviFnsn0aM8m
5,"Oli aikoi","Mikael Gabriel",369241,https://open.spotify.com/track/33iPN2mRcQUmrTDylFUY3r
6,Bakara,Tinze,358441,https://open.spotify.com/track/4a1aXHQ5r7MaO3r5TVgZaF
7,"Blinding Lights","The Weeknd",346927,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,321478,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
9,100,Kube,272989,https://open.spotify.com/track/7FVNXExNwkaELYlP7ueELx
10,"Maailman onnellisin maa","Pasi ja Anssi",272919,https://open.spotify.com/track/4dRfu7exVh3sUekkCtZJlS
11,GOOBA,6ix9ine,266286,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
12,MAMACITA,"Black Eyed Peas",254823,https://open.spotify.com/track/2g1ukx0VolwI31t8z5vprw
13,"Yhtenä sunnuntaina",Erin,254390,https://open.spotify.com/track/58sSa4CQ4T4GwyV97T2tcR
14,Tikkei,"Nelli Matula",248030,https://open.spotify.com/track/0C2jAWEAt6rJB7K3PamM5J
15,Benefits,"Robin Packalen",247574,https://open.spotify.com/track/05r4HlFtm3PyNPw24zUdWX
16,"Breaking Me",Topic,239003,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,"Rain On Me (with Ariana Grande)","Lady Gaga",220578,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
18,100%,"Keko Salata",211829,https://open.spotify.com/track/6WVeP76nOIPfbGN67aJ2Pq
19,"Kings & Queens","Ava Max",210425,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
