,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,397334,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,Callaita,"Bad Bunny",297274,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Soltera - Remix",Lunay,239746,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,"Tal Vez","Paulo Londra",208250,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
5,"11 PM",Maluma,184370,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
6,"Con Altura",ROSALÍA,173544,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
7,"Pa Mí - Remix",Dalex,170722,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
8,"Verte Ir","DJ Luian",165221,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
9,"Te Robaré","Nicky Jam",149648,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
10,"La Boca","Mau y Ricky",147949,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
11,Cuaderno,Dalex,140584,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
12,"Con Calma","Daddy Yankee",136667,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
13,"No Me Conoce - Remix","Jhay Cortez",136627,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
14,"Que Mas Pues - Remix",Sech,134680,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
15,HP,Maluma,129238,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
16,Destino,Greeicy,127360,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
17,"Te Vi","Piso 21",112630,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
18,Desconocidos,"Mau y Ricky",108115,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
19,"Si Se Da","Myke Towers",107220,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
20,"No Te Vayas",Camilo,103604,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
21,"Adan y Eva","Paulo Londra",94421,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
22,Secreto,"Anuel AA",93207,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
23,"Contra La Pared","Sean Paul",91541,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
24,"Calma - Remix","Pedro Capó",91165,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
25,"Un Año","Sebastian Yatra",88976,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
26,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",88797,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
27,"Baila Baila Baila - Remix",Ozuna,83740,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
28,Amanece,"Anuel AA",83081,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
29,Aullando,"Wisin & Yandel",81528,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
30,"Esclavo de Tus Besos","Manuel Turizo",81482,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
31,Cristina,"Sebastian Yatra",79777,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
32,"bad guy","Billie Eilish",76106,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
