,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,425033,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,Callaita,"Bad Bunny",258821,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Soltera - Remix",Lunay,246052,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,"Tal Vez","Paulo Londra",219453,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
5,"11 PM",Maluma,181577,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
6,"Pa Mí - Remix",Dalex,177204,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
7,"Verte Ir","DJ Luian",167642,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
8,"Con Altura",ROSALÍA,166737,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
9,"La Boca","Mau y Ricky",155612,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
10,"Te Robaré","Nicky Jam",149490,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
11,"Con Calma","Daddy Yankee",142041,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
12,"Que Mas Pues - Remix",Sech,138011,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
13,HP,Maluma,138007,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
14,Destino,Greeicy,129342,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
15,Cuaderno,Dalex,126102,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
16,"Te Vi","Piso 21",117400,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
17,"No Me Conoce - Remix","Jhay Cortez",111383,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
18,Desconocidos,"Mau y Ricky",108416,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
