,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,492129,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,251449,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,"Tal Vez","Paulo Londra",249510,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
4,"Pa Mí - Remix",Dalex,201670,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
5,"Verte Ir","DJ Luian",182755,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
6,HP,Maluma,175145,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
7,"Con Altura",ROSALÍA,170717,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
8,"Que Mas Pues - Remix",Sech,157614,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
9,"Te Robaré","Nicky Jam",154842,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
10,"Con Calma","Daddy Yankee",154629,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
11,Destino,Greeicy,151472,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
12,"11 PM",Maluma,139415,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
13,Desconocidos,"Mau y Ricky",139163,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
14,"La Boca","Mau y Ricky",136711,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
15,Secreto,"Anuel AA",136638,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
16,"Te Vi","Piso 21",135991,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
17,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",123187,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt
18,"No Te Vayas",Camilo,122699,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
19,"Esclavo de Tus Besos","Manuel Turizo",119381,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
20,"Calma - Remix","Pedro Capó",116772,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
21,"Un Año","Sebastian Yatra",116488,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
22,Amanece,"Anuel AA",102997,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
23,"Si Se Da","Myke Towers",101174,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
24,"Adan y Eva","Paulo Londra",99985,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
25,"Baila Baila Baila - Remix",Ozuna,96587,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
26,Aullando,"Wisin & Yandel",95247,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
27,"Contra La Pared","Sean Paul",92710,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
28,Rebota,Guaynaa,91972,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
29,"Punto G","KAROL G",90285,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
30,Cristina,"Sebastian Yatra",89083,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
31,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,86830,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
32,Créeme,"KAROL G",84522,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
33,"bad guy","Billie Eilish",83792,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
34,Solita,Sech,83630,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
35,"Date La Vuelta","Luis Fonsi",81974,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
36,Cuaderno,Dalex,81573,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
37,"Ella Quiere Beber - Remix","Anuel AA",80353,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
38,"Déjate Querer","Lalo Ebratt",79392,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
39,Ocean,"KAROL G",74892,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
40,Swing,"Danny Ocean",73735,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
41,Sola,"Manuel Turizo",71276,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
42,"I Don't Care (with Justin Bieber)","Ed Sheeran",71223,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
43,Adictiva,"Daddy Yankee",67834,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
44,Presiento,Morat,63400,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
45,Baby,Amenazzy,61409,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
46,"Que Le De","Rauw Alejandro",60766,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
47,"Puntos Suspensivos","Piso 21",60507,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
48,Reggaeton,"J Balvin",59868,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
49,"MIA (feat. Drake)","Bad Bunny",59210,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
50,"Ya No Tiene Novio","Sebastian Yatra",57582,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
51,"Cuando Te Besé","Becky G",53306,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
52,Guayo,"Zion & Lennox",53028,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
53,"Miss Lonely - Dimelo Flow Remix",Sech,52677,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
54,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",51696,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
55,"No Lo Trates",Pitbull,51274,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
56,"Ni Gucci Ni Prada","Kenny Man",50248,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
57,"Baila Baila Baila",Ozuna,49384,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
58,"Vivir Bailando","Silvestre Dangond",49154,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
59,"La Respuesta","Becky G",48812,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
60,22,TINI,48499,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
61,Soltera,Lunay,47542,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
62,Imposible,"Luis Fonsi",47186,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
63,"La Plata (feat. Lalo Ebratt)",Juanes,46291,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
64,"Vaina Loca",Ozuna,46054,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
65,"La Playa","Myke Towers",45573,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
66,"No Me Conoce - Remix","Jhay Cortez",45572,https://open.spotify.com/track/7rknFhrVDyxzTJkPSf7LoW
67,"Amigos Con Derechos",Reik,45151,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
68,Déjalo,Nacho,44405,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
69,PPP,"Kevin Roldan",44032,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
70,Nadie,Farruko,43529,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
71,"No Es Justo","J Balvin",42207,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
72,"Qué Más Pues",Sech,42036,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
73,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",41949,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
74,Culpables,"KAROL G",41844,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
75,"Ven y Hazlo Tú (feat. Arcángel)","Nicky Jam",41685,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j
76,"La player (Bandolera)","Zion & Lennox",41185,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
77,"Me Rehúso","Danny Ocean",41182,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
78,Jacuzzi,Greeicy,41069,https://open.spotify.com/track/2ao2cefwytJfOr6lsYx1ZC
79,"Cristina (feat. Shelow Shaq)",Maffio,40659,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
80,"7 rings","Ariana Grande",40037,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
81,"Cuando Nadie Ve",Morat,40033,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
82,"La Cartera",Farruko,39809,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
83,"Por Perro","Sebastian Yatra",39638,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
84,"Dices Que Te Vas","KAROL G",39579,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
85,"No Te Hagas la Loca",Noriel,39351,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
86,"Besos En Guerra",Morat,39158,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
87,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",38776,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
88,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",38607,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
89,Amantes,Greeicy,38395,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
90,"Esta Noche","Mike Bahía",38283,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
91,"Dile la Verdad","The Rudeboyz",38200,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
92,"Mañana Es Too Late","Jesse & Joy",38064,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
93,Serenata,"Mike Bahía",37733,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
94,"La Lá","Mike Bahía",37390,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
95,"Si Estuviésemos Juntos","Bad Bunny",37304,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
96,"En Guerra","Sebastian Yatra",37175,https://open.spotify.com/track/6dJPqP0gHP6iAZuIk1njBs
97,Bubalu,"Becky G",37123,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
98,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",36385,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
99,"Tiene Novio",Sech,36323,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
100,Happier,Marshmello,36005,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
101,"Mala Mía",Maluma,35846,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
102,"Sin Pijama","Becky G",35845,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
103,"Te Amo","Piso 21",35801,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
104,"No Hay Nadie Más","Sebastian Yatra",35775,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
105,"Sígueme - Remix",Feid,35758,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
106,Believer,"Imagine Dragons",35723,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
107,"Shape of You","Ed Sheeran",35417,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
108,Inmortal,Aventura,35071,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
109,Delincuente,Farruko,34141,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
110,Sucker,"Jonas Brothers",33906,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
111,"Forever Alone","Paulo Londra",33414,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
112,"Bohemian Rhapsody - Remastered 2011",Queen,33298,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
113,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",33058,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
114,Mocca,"Lalo Ebratt",33008,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
115,"Te Boté - Remix","Nio Garcia",32932,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
116,"Robarte un Beso","Carlos Vives",32813,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
117,"A Solas - Remix",Lunay,32727,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
118,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",32666,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
119,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",32510,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X
120,BEBE,6ix9ine,32464,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
121,Controla,Brytiago,31853,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7
122,Hipócrita,"Anuel AA",31727,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
123,"Another One Bites The Dust - Remastered 2011",Queen,31648,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
124,"Más Fuerte",Greeicy,31481,https://open.spotify.com/track/6PLihys6LLwbCI9GRByWZ0
125,Caraluna,Bacilos,31012,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
126,"Quiere Beber","Anuel AA",30736,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
127,"Girls Like You (feat. Cardi B)","Maroon 5",30535,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
128,Fingías,"Paloma Mami",30454,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
129,"Ta To Gucci (Remix)",Cauty,30355,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
130,Perdóname,"Mau y Ricky",30129,https://open.spotify.com/track/4mivRZXyZbIDecPTiCtOjw
131,Justicia,"Silvestre Dangond",30047,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
132,Vuelve,"Sebastian Yatra",29970,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
133,Culpables,"Manuel Turizo",29755,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
134,"NI BIEN NI MAL","Bad Bunny",28982,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
135,"Me Niego (feat. Ozuna & Wisin)",Reik,28770,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
136,"Asesina - Remix",Brytiago,28640,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
137,Pretend,CNCO,28319,https://open.spotify.com/track/78Nyf6RlqBANlMhSnKyClT
138,"Chica Paranormal","Paulo Londra",27983,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH
139,"La flaca","Jarabe De Palo",27802,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
140,"Otra vez (feat. J Balvin)","Zion & Lennox",27748,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
141,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",26727,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
142,"PPP - Remix","Kevin Roldan",26684,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov
143,"Boy With Luv (feat. Halsey)",BTS,26679,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
144,"Solo de Mi","Bad Bunny",26652,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
145,"Me Gusta","Natti Natasha",26624,https://open.spotify.com/track/1N3rf6ZFzb8NPYeLCmgzj7
146,"Lamento Boliviano","Los Enanitos Verdes",26534,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
147,Duele,Reik,26512,https://open.spotify.com/track/3NncP0ajz9lqYAZcQD7Bpo
148,"No Se Va",Morat,26197,https://open.spotify.com/track/4khWEpnaijN0G1x019Uzdr
149,"Falsas Promesas",Sech,26187,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN
150,"Ya Para Qué",Greeicy,26184,https://open.spotify.com/track/5jX5LKsgCcM2GMSLfVYn78
151,"Dispuesto (feat. Ozuna)",Maluma,26154,https://open.spotify.com/track/0L3DcFGrGtixx5MmxJbJNI
152,"bury a friend","Billie Eilish",25772,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
153,"One Kiss (with Dua Lipa)","Calvin Harris",25713,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
154,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",25449,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
155,"Bajo El Agua","Manuel Medrano",25085,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
156,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",25003,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
157,"Lost on You",LP,24992,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
158,Dembow,"Danny Ocean",24860,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF
159,"Con Calma - Remix","Daddy Yankee",24736,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
160,"Como Mirarte","Sebastian Yatra",24549,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
161,"Déjame Ir","Andrés Cepeda",24294,https://open.spotify.com/track/3nymR2pRbiDq89qS2osIVX
162,"El Efecto","Rauw Alejandro",24250,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
163,"Ay Corazón","Cali Y El Dandee",24128,https://open.spotify.com/track/3DN6Gss0WIEMXc1AvnrAA5
164,"Rayando El Sol (feat. Pablo Alborán)",Maná,24115,https://open.spotify.com/track/3uKdu7AtigAJ8GgTu0yJTe
165,"If I Can't Have You","Shawn Mendes",24062,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
166,Perfect,"Ed Sheeran",23973,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
167,"In My Mind",Dynoro,23962,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
168,Veneno,"Danny Ocean",23820,https://open.spotify.com/track/19vrzibX1lFlT2V2ToVQkv
169,"Por Tu Culpa","Tres Dedos",23768,https://open.spotify.com/track/6x2z9OmeOo7VQ9oPUs3lnO
170,"Fuentes de Ortiz","Ed Maverick",23742,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
171,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",23728,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
172,"Aprendi a Amar",Brytiago,23657,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP
173,Shallow,"Lady Gaga",23501,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
174,Ibiza,Ozuna,23481,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
175,"Every Breath You Take","The Police",23394,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
176,"Una Lady Como Tú","Manuel Turizo",23389,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
177,"Me Dediqué a Perderte","Alejandro Fernández",23348,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
178,"Te Mando Flores",Fonseca,23251,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
179,"Perderme Contigo",Bacilos,23185,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
180,"Me Voy",Rombai,23166,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
181,"A Partir De Hoy","David Bisbal",23126,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
182,"Comerte A Besos","Justin Quiles",22775,https://open.spotify.com/track/6Rh1rwJagYUEbzoAXtu1LA
183,Traicionera,"Sebastian Yatra",22613,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
184,"Volver a Verte (feat. Cali y El Dandee)",Fonseca,22552,https://open.spotify.com/track/5AEe2QNDyG1u0bujk7LrgQ
185,"when the party's over","Billie Eilish",22388,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
186,"Dime Cuantas Veces","Micro TDH",22340,https://open.spotify.com/track/4t8YQE2FIpTIq9SxeuOuuP
187,"Tanta Falta","Bryant Myers",22306,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx
188,"No Me Acuerdo",Thalia,22217,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O
189,"I Like It","Cardi B",22168,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
190,"Yo No Sé Mañana (salsa)","Luis Enrique",22159,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
191,"Duro y Suave","Leslie Grace",22122,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
192,"Epa Wei","Danny Ocean",22073,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
193,"Mi Persona Favorita","Alejandro Sanz",21864,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
194,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",21812,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
195,"Creo en Ti",Reik,21753,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
196,Photograph,"Ed Sheeran",21601,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
197,"Destino o casualidad",Melendi,21590,https://open.spotify.com/track/2sMxswHr9wX7kTUHULvJBJ
198,"Hola Señorita",GIMS,21564,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
199,"No Se Me Quita (feat. Ricky Martin)",Maluma,21385,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
200,"La Correcta",Nabález,21335,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
