,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Callaita,"Bad Bunny",318025,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
2,China,"Anuel AA",303876,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,"Otro Trago",Sech,282617,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
4,"LA CANCIÓN","J Balvin",247322,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"No Me Conoce - Remix","Jhay Cortez",218844,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Soltera - Remix",Lunay,206495,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,"QUE PRETENDES","J Balvin",194587,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
8,"11 PM",Maluma,193019,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
9,"Con Altura",ROSALÍA,163315,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
10,"Tal Vez","Paulo Londra",158185,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
11,"La Boca","Mau y Ricky",147488,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
12,Señorita,"Shawn Mendes",140405,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
13,"Verte Ir","DJ Luian",139684,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
14,"Pa Mí - Remix",Dalex,138680,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
15,Cuaderno,Dalex,124985,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
16,"Que Mas Pues - Remix",Sech,121746,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
17,"Te Robaré","Nicky Jam",121401,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
18,Runaway,"Sebastian Yatra",116986,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
19,Destino,Greeicy,112088,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
20,"Rebota - Remix",Guaynaa,108023,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
21,HP,Maluma,105710,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
22,"Si Se Da","Myke Towers",103611,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
23,"Con Calma","Daddy Yankee",103422,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
24,Desconocidos,"Mau y Ricky",100760,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
25,"Si Supieras","Daddy Yankee",100229,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
26,"No Te Vayas",Camilo,96949,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
27,"Por Eso Vine","Paulo Londra",93977,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
28,"Adan y Eva","Paulo Londra",83054,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
29,"Un Año","Sebastian Yatra",82464,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
30,"Loco Contigo","DJ Snake",82304,https://open.spotify.com/track/1fBXSMOusjaj7GjzErHmUI
31,"Te Vi","Piso 21",82288,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
32,"La Lá","Mike Bahía",81443,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
33,"Calma - Remix","Pedro Capó",74211,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
34,"Cúrame (feat. Manuel Turizo)","Prince Royce",73143,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
35,Amanece,"Anuel AA",72789,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
36,Secreto,"Anuel AA",72448,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
37,"Una Vida Para Recordar","Piso 21",69990,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
38,"Baila Baila Baila - Remix",Ozuna,68090,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
39,"Contra La Pared","Sean Paul",67893,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
40,Ocean,"KAROL G",67792,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
41,Solita,Sech,66686,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
42,Aullando,"Wisin & Yandel",66474,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
43,Créeme,"KAROL G",66241,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
44,"Ella Quiere Beber - Remix","Anuel AA",63381,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
45,Cristina,"Sebastian Yatra",61448,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
46,"Esclavo de Tus Besos","Manuel Turizo",60635,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
47,"En Cero",Yandel,59775,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
48,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,56798,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
49,"bad guy","Billie Eilish",56475,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
50,"La Boca - Remix","Mau y Ricky",55492,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
51,"Date La Vuelta","Luis Fonsi",53639,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
52,"Cristina (feat. Shelow Shaq)",Maffio,50690,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
53,"Latina (feat. Maluma)",Reykon,50415,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
54,"Punto G","KAROL G",50141,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
55,"Tú No Amas","Mambo Kingz",50105,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
56,Aleluya,Reik,50062,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
57,"La Playa","Myke Towers",49703,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
58,Delincuente,Farruko,49554,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
59,"Déjate Querer","Lalo Ebratt",48492,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
60,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",48314,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
61,"Puntos Suspensivos","Piso 21",47981,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
62,Rebota,Guaynaa,47882,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
63,"De Cero",CNCO,47657,https://open.spotify.com/track/4XfCa8VFYeTsKbXrVlpKIa
64,"Ya No Tiene Novio","Sebastian Yatra",47163,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
65,"Amor Genuino",Ozuna,45858,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
