,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Yo Perreo Sola","Bad Bunny",202059,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
2,Favorito,Camilo,176421,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
3,Rojo,"J Balvin",174851,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
4,Safaera,"Bad Bunny",169789,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
5,PORFA,Feid,149782,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
6,"Blinding Lights","The Weeknd",143767,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,"BYE ME FUI","Bad Bunny",137960,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
8,Tattoo,"Rauw Alejandro",134762,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
9,Morado,"J Balvin",127460,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
10,Amarillo,"J Balvin",125747,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
11,Ignorantes,"Bad Bunny",125449,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
12,"Si Veo a Tu Mamá","Bad Bunny",122248,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
13,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",121742,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
14,"La Difícil","Bad Bunny",117050,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
15,Tusa,"KAROL G",115656,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
16,"Hola - Remix",Dalex,114795,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
17,Diosa,"Myke Towers",112180,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
18,Relación,Sech,112046,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
19,Jangueo,"Alex Rose",110391,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
20,"PA' ROMPERLA","Bad Bunny",108490,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
21,"Sigues Con El","Dímelo Flow",107237,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
22,"CANCIÓN CON YANDEL",Yandel,107135,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
23,Azul,"J Balvin",105286,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
24,"CÓMO SE SIENTE - Remix","Jhay Cortez",100161,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
25,"Don't Start Now","Dua Lipa",99171,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
26,"Dance Monkey","Tones And I",97894,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
27,"No Me Conoce - Remix","Jhay Cortez",95440,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
28,Fantasias,"Rauw Alejandro",93857,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
29,"LA CANCIÓN","J Balvin",92578,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
30,Vete,"Bad Bunny",92054,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
31,"Por Primera Vez",Camilo,92024,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
32,"La Santa","Bad Bunny",90261,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
33,"El Efecto","Rauw Alejandro",88886,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
34,"A Tu Merced","Bad Bunny",87210,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
35,"Roses - Imanbek Remix","SAINt JHN",86060,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
