,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,230312,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,HP,Maluma,224778,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
3,"Con Calma","Daddy Yankee",223273,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,"Tal Vez","Paulo Londra",209403,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
5,Secreto,"Anuel AA",175271,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
6,Desconocidos,"Mau y Ricky",171968,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
7,"Verte Ir","DJ Luian",162766,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
8,Destino,Greeicy,156466,https://open.spotify.com/track/3tOmzBrWaHg97FKgsqhhEd
9,"Un Año","Sebastian Yatra",151755,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
10,"Calma - Remix","Pedro Capó",149623,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
11,"Te Vi","Piso 21",148047,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
12,"Te Robaré","Nicky Jam",139860,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
13,"Adan y Eva","Paulo Londra",135856,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
14,Cristina,"Sebastian Yatra",135497,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
15,"Esclavo de Tus Besos","Manuel Turizo",134069,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
16,Amanece,"Anuel AA",121578,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
17,Rebota,Guaynaa,112671,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
18,"Baila Baila Baila",Ozuna,111154,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
