,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",240320,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",214658,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,"No Me Conoce - Remix","Jhay Cortez",208725,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,Callaita,"Bad Bunny",196865,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,Tutu,Camilo,176105,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
6,"RITMO (Bad Boys For Life)","Black Eyed Peas",169415,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
7,"Adicto (with Anuel AA & Ozuna)",Tainy,168103,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
8,Indeciso,Reik,167814,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
9,Quizas,"Rich Music LTD",159907,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
10,"Si Te Vas",Sech,156544,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
11,Fantasias,"Rauw Alejandro",150380,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
12,"QUE PRETENDES","J Balvin",144138,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
13,"Soltera - Remix",Lunay,139902,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
14,"Yo x Ti, Tu x Mi",ROSALÍA,137548,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
15,"Qué Pena",Maluma,136099,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
16,"11 PM",Maluma,128144,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
17,Loco,Beéle,119650,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
18,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",117500,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
19,"Una Vida Para Recordar","Piso 21",116614,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
20,"Otro Trago - Remix",Sech,116012,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
21,Oye,TINI,110617,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
22,"Si Se Da - Remix","Myke Towers",107737,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
23,"Que Tire Pa Lante","Daddy Yankee",105840,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
24,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",105838,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
25,"Con Altura",ROSALÍA,104145,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
26,Señorita,"Shawn Mendes",102577,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
27,"Te Quemaste","Manuel Turizo",98818,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
28,"Otro Trago",Sech,96961,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
