,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,445100,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,247919,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,"Tal Vez","Paulo Londra",234882,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
4,"Pa Mí - Remix",Dalex,187008,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
5,"11 PM",Maluma,174553,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
6,"Verte Ir","DJ Luian",174522,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
7,"Con Altura",ROSALÍA,167606,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
8,Callaita,"Bad Bunny",161527,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
9,"La Boca","Mau y Ricky",153320,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
10,"Te Robaré","Nicky Jam",153061,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
11,HP,Maluma,143713,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
12,"Que Mas Pues - Remix",Sech,142959,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
13,"Con Calma","Daddy Yankee",136746,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
14,Destino,Greeicy,132728,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
15,Secreto,"Anuel AA",120380,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
16,"Te Vi","Piso 21",118941,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
17,"No Te Vayas",Camilo,110267,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
18,Desconocidos,"Mau y Ricky",109839,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
19,"Adan y Eva","Paulo Londra",106997,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
20,"Calma - Remix","Pedro Capó",104628,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
21,"Esclavo de Tus Besos","Manuel Turizo",104544,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
22,"Si Se Da","Myke Towers",104132,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
23,"Un Año","Sebastian Yatra",95513,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
24,Cuaderno,Dalex,93732,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
25,Amanece,"Anuel AA",93491,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
26,"Homerun (Intro)","Paulo Londra",92855,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
27,"No Me Conoce - Remix","Jhay Cortez",90897,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
28,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",90544,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
29,"Contra La Pared","Sean Paul",88068,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
30,Aullando,"Wisin & Yandel",87305,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
