,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Relación,Sech,53925,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
2,Safaera,"Bad Bunny",53711,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,Rojo,"J Balvin",53193,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
4,"Yo Perreo Sola","Bad Bunny",51570,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,"CÓMO SE SIENTE - Remix","Jhay Cortez",48578,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
6,"Hasta Que Dios Diga","Anuel AA",45566,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
7,"Blinding Lights","The Weeknd",44388,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,Ignorantes,"Bad Bunny",42499,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
9,"La Santa","Bad Bunny",41898,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
10,Tattoo,"Rauw Alejandro",40878,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
11,"Si Veo a Tu Mamá","Bad Bunny",39031,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
12,Favorito,Camilo,38812,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
13,"La Difícil","Bad Bunny",38803,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
14,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",38020,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
15,Vete,"Bad Bunny",36268,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
16,Diosa,"Myke Towers",35725,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,"LA CANCIÓN","J Balvin",35496,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
18,"Hola - Remix",Dalex,35049,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
19,"BYE ME FUI","Bad Bunny",33736,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
20,"CANCIÓN CON YANDEL",Yandel,32630,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
21,"No Me Conoce - Remix","Jhay Cortez",31990,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
22,Tusa,"KAROL G",31668,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
23,Fantasias,"Rauw Alejandro",31105,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
