,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Con Calma","Daddy Yankee",82317,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
2,"Pa Mí - Remix",Dalex,73699,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
3,Secreto,"Anuel AA",66106,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,"Calma - Remix","Pedro Capó",62390,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
5,Rebota,Guaynaa,49144,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
6,"Adan y Eva","Paulo Londra",47154,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
7,Desconocidos,"Mau y Ricky",46920,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
8,Amanece,"Anuel AA",46294,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
9,"Te Vi","Piso 21",41371,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
10,"Ella Quiere Beber - Remix","Anuel AA",40397,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
11,"Baila Baila Baila",Ozuna,40070,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
12,HP,Maluma,37297,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
13,"MIA (feat. Drake)","Bad Bunny",35931,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
14,Adictiva,"Daddy Yankee",32922,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
15,"Solo de Mi","Bad Bunny",32783,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
16,Bubalu,"Becky G",31974,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
17,"Un Año","Sebastian Yatra",30196,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
18,Créeme,"KAROL G",29769,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
19,"Ni Gucci Ni Prada","Kenny Man",29617,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
