,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANCIÓN","J Balvin",84754,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
2,China,"Anuel AA",79460,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,Callaita,"Bad Bunny",72459,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"No Me Conoce - Remix","Jhay Cortez",71344,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
5,"Adicto (with Anuel AA & Ozuna)",Tainy,61075,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
6,"Soltera - Remix",Lunay,53896,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,Tutu,Camilo,52964,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
8,"QUE PRETENDES","J Balvin",50813,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
9,"Otro Trago - Remix",Sech,45509,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
10,"Yo x Ti, Tu x Mi",ROSALÍA,41489,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
11,"La Playa","Myke Towers",37791,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
12,"Si Se Da - Remix","Myke Towers",36466,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
13,"Con Altura",ROSALÍA,35945,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
14,Cuaderno,Dalex,35775,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
15,Bellacoso,Residente,34481,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
16,"Cuerpo en Venta",Noriel,34307,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
17,"Verte Ir","DJ Luian",34123,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
18,"Si Te Vas",Sech,33323,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
19,Señorita,"Shawn Mendes",33224,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
20,"Que Mas Pues - Remix",Sech,33218,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
21,"Otro Trago",Sech,31882,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
22,"Pa Mí - Remix",Dalex,30606,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
23,Quizás,"Rich Music LTD",29902,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
24,"11 PM",Maluma,29681,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
25,Solita,Sech,27422,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
26,Desconocidos,"Mau y Ricky",27073,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
27,Atrévete,"Nicky Jam",25930,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
28,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",25815,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
29,"Te Vi","Piso 21",25293,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
