,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Verte Ir","DJ Luian",66402,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
2,"Pa Mí - Remix",Dalex,61132,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
3,"Con Calma","Daddy Yankee",54784,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
4,"Otro Trago",Sech,53236,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
5,Rebota,Guaynaa,44753,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
6,"Te Vi","Piso 21",44741,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
7,Secreto,"Anuel AA",43453,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
8,"Calma - Remix","Pedro Capó",42604,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
9,Desconocidos,"Mau y Ricky",40433,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
10,HP,Maluma,39327,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
11,"Si Se Da","Myke Towers",39059,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
12,"Baila Baila Baila - Remix",Ozuna,35487,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
13,"Que Mas Pues - Remix",Sech,35331,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
14,Amanece,"Anuel AA",34482,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
15,"Te Robaré","Nicky Jam",33981,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
16,"Tal Vez","Paulo Londra",30295,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
17,"Adan y Eva","Paulo Londra",29995,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
18,"La Cartera",Farruko,29624,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
19,"Ella Quiere Beber - Remix","Anuel AA",28742,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
20,"Baila Baila Baila",Ozuna,26908,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
21,Adictiva,"Daddy Yankee",25488,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
22,"Esclavo de Tus Besos","Manuel Turizo",25151,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
23,"Un Año","Sebastian Yatra",25044,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
24,"MIA (feat. Drake)","Bad Bunny",24664,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
