,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,133674,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,"Soltera - Remix",Lunay,94500,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
3,"Verte Ir","DJ Luian",69132,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
4,"Pa Mí - Remix",Dalex,60520,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
5,"Con Calma","Daddy Yankee",46356,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
6,"Te Vi","Piso 21",45585,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
7,"Si Se Da","Myke Towers",42085,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
8,"Que Mas Pues - Remix",Sech,41848,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
9,Desconocidos,"Mau y Ricky",39747,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
10,Secreto,"Anuel AA",39348,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
11,Rebota,Guaynaa,37477,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
12,HP,Maluma,37474,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
13,"Tal Vez","Paulo Londra",36995,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0
14,"Calma - Remix","Pedro Capó",36744,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
15,"Baila Baila Baila - Remix",Ozuna,35921,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
16,"Te Robaré","Nicky Jam",35864,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
17,Amanece,"Anuel AA",32340,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
18,"I Don't Care (with Justin Bieber)","Ed Sheeran",28608,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
19,Solita,Sech,28313,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
20,"Ella Quiere Beber - Remix","Anuel AA",27175,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
21,"Con Altura",ROSALÍA,26897,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
22,Cuaderno,Dalex,26884,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
23,"Adan y Eva","Paulo Londra",26835,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
24,"La Cartera",Farruko,26458,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
25,"Esclavo de Tus Besos","Manuel Turizo",25747,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
