,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LA CANCIÓN","J Balvin",76363,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
2,China,"Anuel AA",69373,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
3,"No Me Conoce - Remix","Jhay Cortez",65820,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
4,Callaita,"Bad Bunny",61931,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"Adicto (with Anuel AA & Ozuna)",Tainy,61132,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
6,"Que Tire Pa Lante","Daddy Yankee",49766,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
7,"Si Te Vas",Sech,48124,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
8,"Soltera - Remix",Lunay,46820,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
9,Tutu,Camilo,44431,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
10,Quizas,"Rich Music LTD",43010,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
11,"QUE PRETENDES","J Balvin",41830,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
12,Fantasias,"Rauw Alejandro",38125,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
13,"Otro Trago - Remix",Sech,37159,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
14,"RITMO (Bad Boys For Life)","Black Eyed Peas",36789,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
15,"Yo x Ti, Tu x Mi",ROSALÍA,34862,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
16,"La Playa","Myke Towers",33840,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
17,"Lose You To Love Me","Selena Gomez",33130,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
18,"Cuerpo en Venta",Noriel,33004,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
19,Cuaderno,Dalex,31575,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
20,"Si Se Da - Remix","Myke Towers",29908,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
21,"Que Mas Pues - Remix",Sech,29899,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
22,"Verte Ir","DJ Luian",29861,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
23,"Pa' Olvidarme De Ella","Piso 21",29855,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
24,Bellaquita,Dalex,29574,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
25,"Con Altura",ROSALÍA,28550,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
26,"Pa Mí - Remix",Dalex,27753,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
27,Señorita,"Shawn Mendes",27670,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
28,"11 PM",Maluma,27284,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
29,Indeciso,Reik,26908,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
30,Loco,Beéle,26537,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
31,Bellacoso,Residente,26250,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
32,Desconocidos,"Mau y Ricky",25495,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
33,"Otro Trago",Sech,24600,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
34,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",24465,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
35,Solita,Sech,24249,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
36,"105 F Remix",KEVVO,24060,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
37,Atrévete,"Nicky Jam",22748,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
38,"Te Vi","Piso 21",22104,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
39,"Si Supieras","Daddy Yankee",21807,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
40,Piensan,Haze,21102,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
