,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",77116,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",57265,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,"MIA (feat. Drake)","Bad Bunny",54939,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
4,"Solo de Mi","Bad Bunny",46715,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
5,"Ella Quiere Beber - Remix","Anuel AA",43896,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
6,Bubalu,"Becky G",42942,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
7,Amanece,"Anuel AA",42214,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
8,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",40173,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
9,Adictiva,"Daddy Yankee",39383,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
10,Desconocidos,"Mau y Ricky",35572,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
11,"Ni Gucci Ni Prada","Kenny Man",33021,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
12,Culpables,"KAROL G",32256,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
13,"NI BIEN NI MAL","Bad Bunny",31022,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
14,"Cuando Te Besé","Becky G",29634,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
15,"Vaina Loca",Ozuna,29431,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
16,"Otra Noche en Miami","Bad Bunny",25827,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
17,"Quiere Beber","Anuel AA",24465,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
18,Reggaeton,"J Balvin",23966,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
19,Créeme,"KAROL G",23683,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
20,Mocca,"Lalo Ebratt",23284,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
21,Imposible,"Luis Fonsi",23269,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
22,"Asesina - Remix",Brytiago,23230,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
23,Secreto,"Anuel AA",22597,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
