,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secreto,"Anuel AA",88252,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
2,"Calma - Remix","Pedro Capó",80397,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
3,"Adan y Eva","Paulo Londra",61014,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
4,"MIA (feat. Drake)","Bad Bunny",56161,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
5,"Solo de Mi","Bad Bunny",47812,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
6,Bubalu,"Becky G",45376,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
7,Amanece,"Anuel AA",45127,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
8,"Ella Quiere Beber - Remix","Anuel AA",44499,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,Adictiva,"Daddy Yankee",42524,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
10,Desconocidos,"Mau y Ricky",42036,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",39818,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
12,"7 rings","Ariana Grande",39533,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
13,"NI BIEN NI MAL","Bad Bunny",32949,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
14,"Ni Gucci Ni Prada","Kenny Man",32763,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
15,Culpables,"KAROL G",30234,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
16,"Vaina Loca",Ozuna,29213,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
17,"Te Vi","Piso 21",27738,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
18,"Baila Baila Baila",Ozuna,27447,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
