,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Malá Biš","Nik Tendo",146430,https://open.spotify.com/track/24uwSyNSroMsm845cJXfWG
2,"Mood (feat. iann dior)",24kGoldn,118543,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"The Business",Tiësto,117090,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
4,"Blinding Lights","The Weeknd",103286,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Head & Heart (feat. MNEK)","Joel Corry",98196,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
6,Rolls,Yzomandias,97476,https://open.spotify.com/track/7MjNsu3feSV5MnhZzBHXoh
7,"Bad Man Song (feat. Ca$hanova Bulhar)",Smack,92368,https://open.spotify.com/track/3eamkoXlOeFMK0odLjhb51
8,"Je Mi Fajn",Earth,90710,https://open.spotify.com/track/5PJNHy1xww2n6VdwonZBOB
9,"Rozdělený světy","Viktor Sheen",89836,https://open.spotify.com/track/65sTVVVMDnczku5Gt2PTmt
10,Šílený,"Ben Cristovao",87496,https://open.spotify.com/track/23Eonfmg2iwhn0NSbPOqjf
11,Plastic,"Viktor Sheen",81990,https://open.spotify.com/track/05ApNVIBssPKqyyKiydA6D
12,"Až na měsíc","Viktor Sheen",80460,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
13,HOLIDAY,"Lil Nas X",77672,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
14,"Planeta Zombie",FIZIstyle,77019,https://open.spotify.com/track/1v5xDpNIw3OgLDhif8buEG
15,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",76522,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
16,"Designer Flow",Yzomandias,73529,https://open.spotify.com/track/7C9WUhnC08zjbutkdtQXxH
17,"Watermelon Sugar","Harry Styles",72998,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
18,"WITHOUT YOU","The Kid LAROI",72859,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
19,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,70619,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
