,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",205334,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Růže,Calin,121576,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
3,"Až na měsíc","Viktor Sheen",97588,https://open.spotify.com/track/2687fXBlOk6u6fiwLJ4E1l
4,"Na Chvíli","Nik Tendo",97007,https://open.spotify.com/track/328Cr2ztwoeLCGvJIJH64p
5,"Sex Hudba Drogy","Nik Tendo",94324,https://open.spotify.com/track/2faFCPiT30abgnDmZrw9wj
6,"Naděje (feat. Václav Rouček)",STEIN27,92585,https://open.spotify.com/track/1qGztCmaQqkgbsSUBs4ff0
7,"Lose You To Love Me","Selena Gomez",89504,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
8,"Someone You Loved","Lewis Capaldi",88718,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"6:00 Ráno","Nik Tendo",84351,https://open.spotify.com/track/5wndZcQD947ZNuzPfFagh3
10,Memories,"Maroon 5",80563,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
11,Señorita,"Shawn Mendes",80416,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
12,"Bílá & Černá","Nik Tendo",80356,https://open.spotify.com/track/3Wo8axp5gZsy7N40dvsAHj
13,"Legit Check","Nik Tendo",79787,https://open.spotify.com/track/01NOGJwrnEFDU7U03M6ADA
14,"Don't Start Now","Dua Lipa",75029,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
15,"bad guy","Billie Eilish",74445,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
16,Circles,"Post Malone",73935,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,"Celou Noc","Nik Tendo",72845,https://open.spotify.com/track/3s0cHLVknKnrbTPdmkNbXj
18,"Beautiful People (feat. Khalid)","Ed Sheeran",69320,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
19,Mráz,"Viktor Sheen",68578,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
20,"hot girl bummer",blackbear,67379,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
21,"HIGHEST IN THE ROOM","Travis Scott",66615,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
22,Aj,"Nik Tendo",65699,https://open.spotify.com/track/3r6uCLwNQ44q6HExknrfrV
23,"Kytky z pumpy","Renne Dang",65128,https://open.spotify.com/track/0yPHAfN6d4Id9dsUeuWhJm
24,"Xan & Coke","Nik Tendo",64193,https://open.spotify.com/track/3NVj8zcvyyJ0uX8CQLCBkG
25,ROXANNE,"Arizona Zervas",64111,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
26,Mood,"Nik Tendo",63568,https://open.spotify.com/track/55AB82YNeAb6Nne4E9KXoT
27,Sladká,Dorian,62258,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
28,Samotná,"Nik Tendo",61364,https://open.spotify.com/track/0foFr8tU0FMO0Mu5E9BeOk
29,"Černobílej svět","Viktor Sheen",59556,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
30,"Ride It",Regard,57245,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
31,Jump,"Nik Tendo",56332,https://open.spotify.com/track/1AHQ2KmCOb7gbMImzJwZxj
32,"Trampoline (with ZAYN)",SHAED,54684,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
33,"Rescue Me",OneRepublic,53286,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
34,"I Don't Care (with Justin Bieber)","Ed Sheeran",52480,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
35,Super,"Nik Tendo",51515,https://open.spotify.com/track/7i8YyTtroFCeh3J43kdXLR
36,"Srdce nehasnou","Karel Gott",51064,https://open.spotify.com/track/1ocH6CmKMLct7M7t4075bH
37,RÁJ,Decky,50511,https://open.spotify.com/track/49HB2EjRtkmXZAKpu3OdKT
38,"Ukážu ti vesmír","DJ Kadr",49644,https://open.spotify.com/track/1uUpjo6TWpMqzx4fvL09Zc
39,"Když Prší Tak Leje","Nik Tendo",49565,https://open.spotify.com/track/6ezN93aDJTIbw5G1rerNPR
40,Sedm,"Nik Tendo",49547,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
41,"Alkohol a Molly","Viktor Sheen",49476,https://open.spotify.com/track/6Fn9OVLZ9iGRS6SLsrFemT
