,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Alucard,"Viktor Sheen",360534,https://open.spotify.com/track/3EmK89vkqn2rZmu6Ow0D6G
2,"Rozdělený světy","Viktor Sheen",349299,https://open.spotify.com/track/65sTVVVMDnczku5Gt2PTmt
3,Plastic,"Viktor Sheen",329494,https://open.spotify.com/track/05ApNVIBssPKqyyKiydA6D
4,Kolik,"Viktor Sheen",313889,https://open.spotify.com/track/1Lqu62Qfkm4XFSz7NnQi5T
5,"Poslední přání","Viktor Sheen",293275,https://open.spotify.com/track/533d6hecnXWyXHVlvozk6c
6,Mlha,"Viktor Sheen",289289,https://open.spotify.com/track/1OaMFLJ5nu16V73o9DnZdL
7,Siri,"Viktor Sheen",282112,https://open.spotify.com/track/1jUHxj0IoIobHuCwdHFalP
8,"ice baby","Viktor Sheen",273618,https://open.spotify.com/track/45t3Cu69GaHWSud3EoXJ21
9,Kruh,"Viktor Sheen",247920,https://open.spotify.com/track/6RwtdbzwJUkyDVLhIOccRJ
10,"Wild Hunt","Viktor Sheen",245155,https://open.spotify.com/track/5UYY2ACxCvlMnG274vo6gq
11,"V pekle","Viktor Sheen",224755,https://open.spotify.com/track/3Vf8alSYbfM8oj2UARgl1m
12,"Sunset Boulevard","Viktor Sheen",223837,https://open.spotify.com/track/0zEv70Jv4cCINNKGsW4Haw
13,Bál,"Viktor Sheen",200655,https://open.spotify.com/track/5x4UiFmP1e9YR1Pz5QmYO1
14,100,"Viktor Sheen",198830,https://open.spotify.com/track/053qTe4BAvBTHdZaNrY76E
15,"Stejnej druh","Viktor Sheen",198756,https://open.spotify.com/track/4tBSKDxEGV7Ac3duA3tz6f
16,"Já vidím barvy","Viktor Sheen",192140,https://open.spotify.com/track/0p3pCQmZN3MpzqgisAH89P
17,"Mood (feat. iann dior)",24kGoldn,182056,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
