,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,562757,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",552440,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Santa Tell Me","Ariana Grande",468186,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
4,Tinka,"Burhan G",437256,https://open.spotify.com/track/2f82yXiMKGkX2CtbkhgtvT
5,"Lille Store Verden","Rasmus Seebach",436884,https://open.spotify.com/track/4ZmaxcxpEmzZgsMZPRdLIG
6,Mistletoe,"Justin Bieber",408737,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
7,"Jingle Bell Rock","Bobby Helms",398263,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
8,"Merry Christmas Everyone","Shakin' Stevens",382353,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
9,"It's Beginning to Look a Lot like Christmas","Michael Bublé",380571,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
10,"Driving Home for Christmas - 2019 Remaster","Chris Rea",375141,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
11,"Der' Noget I December","Rasmus Seebach",370003,https://open.spotify.com/track/0wm3wOmYpTILjqyHzDDJIp
12,"I En Stjerneregn Af Sne","Mads Langer",362299,https://open.spotify.com/track/2MHiE76HdeJznaQtrLwBug
13,"Do They Know It's Christmas? - 1984 Version","Band Aid",358479,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
14,"WITHOUT YOU","The Kid LAROI",337863,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
15,"Jesus & Josefine",Julie,333475,https://open.spotify.com/track/1cKacVOYBOQy6OcgOJNDjo
16,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",325647,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
17,"Jul På Vesterbro","Anders Matthesen",320746,https://open.spotify.com/track/20oNCyFVv55xDpXGIw0QEs
18,"My Only Wish (This Year)","Britney Spears",319078,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
19,"Blæstegnen (feat. Orgi-E)",Tessa,316136,https://open.spotify.com/track/79mXVVl7EeTzWiVLsOQ4YB
20,"Let Love Be Love",Juice,309249,https://open.spotify.com/track/4cEhVWWBqVf1JJOUdNRB4v
21,"Guld Jul",Gulddreng,300944,https://open.spotify.com/track/2rui6bCZAz3yJ7YFQeyWMq
22,"It's the Most Wonderful Time of the Year","Andy Williams",299002,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
23,Whoopty,CJ,298228,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
24,"Underneath the Tree","Kelly Clarkson",287221,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
25,"Kongespil - Tinka og Kongespillet",Hjalmer,285793,https://open.spotify.com/track/0nQBmwUprs4LYyhECw44LH
26,HUNDO,Branco,280397,https://open.spotify.com/track/5ZauIeuBfvOCpBDZwEduaE
27,"Når Sneen Falder","Thomas Helmig",265764,https://open.spotify.com/track/2jW0MuNkctmqajdnoNZvyg
28,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",265336,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
29,Julefeber,"Oh Land",263168,https://open.spotify.com/track/0Q7nzEj102gwTkql3azU8p
30,"Drømte Mig En Lille Drøm",Dicte,262911,https://open.spotify.com/track/3eizF6STI8NRAAoBMDW4mC
31,"Mood (feat. iann dior)",24kGoldn,258739,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
32,"Jul Det' Cool","Mc Einar",256910,https://open.spotify.com/track/4QOTOTJsJjgrAf0BgnfaRF
33,"Den Himmelblå",Shu-Bi-Dua,253062,https://open.spotify.com/track/7vl434wDrFId1u47f4SBh8
34,"Jul i Angora","Drengene Fra Angora",251267,https://open.spotify.com/track/4LTUBsLeIn8qcopkFwhwK9
35,"Rockin' Around The Christmas Tree","Mel & Kim",251265,https://open.spotify.com/track/5gpImN0eqlucE3a3r121SF
36,ErruDumEllaHvad,ICEKIID,247850,https://open.spotify.com/track/5qaaQp6KvkEdB2q7SKQAcJ
37,"The Business",Tiësto,247758,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
38,Solhverv,"Lord Siva",243701,https://open.spotify.com/track/5x6ggDM895CRGHxS3dwRHz
39,"Blå Himmel (feat. Hans Philip)",KESI,240663,https://open.spotify.com/track/0qA2qykpcGdVl3tiiYum4g
40,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",235250,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
41,"Kopenhagen (feat. ICEKIID & Noah Carter)",Gilli,225080,https://open.spotify.com/track/3JiVOU9tXbRi7aE8hBaz5v
42,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",222746,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
43,"Thank God It's Christmas - Non-Album Single",Queen,221314,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
44,"Til Banken (Natasja X Tessa X Karen Mukupa)",Natasja,218603,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
45,"HERE (For Christmas)","Lukas Graham",218214,https://open.spotify.com/track/1Cth2nNUYYfCiSoIei6rCi
46,"Rockin' Around The Christmas Tree","Brenda Lee",217798,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
47,"Nu Er Det Jul (Nissebanden)","Burhan G",211584,https://open.spotify.com/track/5Jqo99jKKbaSYKQ7P0SM54
48,positions,"Ariana Grande",211471,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
49,"Head & Heart (feat. MNEK)","Joel Corry",208128,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
50,"Hey Mor","Joey Moe",206197,https://open.spotify.com/track/0WWgeQQ4sklycJK1lR6fmB
51,"Feliz Navidad","José Feliciano",205990,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
52,"Blinding Lights","The Weeknd",202365,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
53,"Tag Mig Med","Mads Langer",199549,https://open.spotify.com/track/1fhLYVIe9s7pwYHxtbdiZ1
54,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",198635,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
55,Dejlig,Jimilian,197813,https://open.spotify.com/track/7L1iGQd5UL3uXeZsjqj6rm
56,"Koldt Udenfor","Page Four",195704,https://open.spotify.com/track/0rEwD7QVscNnz05ooEb0qB
57,Tidsrejsen,"Caroline Castell",190270,https://open.spotify.com/track/5jl2ASpLH6ch4vkD4xcpyq
58,"SO DONE","The Kid LAROI",188117,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
59,"Lonely (with benny blanco)","Justin Bieber",187440,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
60,"you broke me first","Tate McRae",187409,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
61,"What You Know Bout Love","Pop Smoke",184610,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
62,"Have Yourself A Merry Little Christmas","Sam Smith",182765,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
63,"Sleigh Ride","The Ronettes",182295,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
64,"Jul i Valhal","Martin Brygmann",179428,https://open.spotify.com/track/6UzlQMOmklKf3zXSI9glfW
65,HOLIDAY,"Lil Nas X",177777,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
66,"Finally It's Christmas Again","You Know Who",174904,https://open.spotify.com/track/58K5nAWRgdHtdUdrQaScGv
67,"I'll Be Home","Meghan Trainor",173492,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
68,"White Christmas","Bing Crosby",171470,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
69,"Prisoner (feat. Dua Lipa)","Miley Cyrus",160201,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
70,willow,"Taylor Swift",158239,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
