,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,909719,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"All I Want for Christmas Is You","Mariah Carey",881860,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Santa Tell Me","Ariana Grande",743386,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
4,"Jingle Bell Rock","Bobby Helms",704588,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
5,"Lille Store Verden","Rasmus Seebach",675876,https://open.spotify.com/track/4ZmaxcxpEmzZgsMZPRdLIG
6,"Driving Home for Christmas - 2019 Remaster","Chris Rea",672646,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
7,Mistletoe,"Justin Bieber",672462,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
8,"It's Beginning to Look a Lot like Christmas","Michael Bublé",658956,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
9,Tinka,"Burhan G",655454,https://open.spotify.com/track/2f82yXiMKGkX2CtbkhgtvT
10,"Do They Know It's Christmas? - 1984 Version","Band Aid",624493,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
11,"Der' Noget I December","Rasmus Seebach",601494,https://open.spotify.com/track/0wm3wOmYpTILjqyHzDDJIp
12,"Merry Christmas Everyone","Shakin' Stevens",597691,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
13,"I En Stjerneregn Af Sne","Mads Langer",579950,https://open.spotify.com/track/2MHiE76HdeJznaQtrLwBug
14,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",576992,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
15,"Jul På Vesterbro","Anders Matthesen",538844,https://open.spotify.com/track/20oNCyFVv55xDpXGIw0QEs
16,"Jesus & Josefine",Julie,538443,https://open.spotify.com/track/1cKacVOYBOQy6OcgOJNDjo
17,"My Only Wish (This Year)","Britney Spears",525172,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
18,"It's the Most Wonderful Time of the Year","Andy Williams",516591,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
19,"Let Love Be Love",Juice,501158,https://open.spotify.com/track/4cEhVWWBqVf1JJOUdNRB4v
20,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",493129,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
21,"Den Himmelblå",Shu-Bi-Dua,480008,https://open.spotify.com/track/7vl434wDrFId1u47f4SBh8
22,"Guld Jul",Gulddreng,475200,https://open.spotify.com/track/2rui6bCZAz3yJ7YFQeyWMq
