,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Last Christmas",Wham!,37918,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
2,"Rockin' Around The Christmas Tree","Brenda Lee",37246,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
3,"All I Want for Christmas Is You","Mariah Carey",36917,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,"Therefore I Am","Billie Eilish",34339,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
5,"Jingle Bell Rock","Bobby Helms",32935,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
6,"It's Beginning to Look a Lot like Christmas","Michael Bublé",32726,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
7,"The Business",Tiësto,31028,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
8,"It's the Most Wonderful Time of the Year","Andy Williams",30208,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
9,"Santa Tell Me","Ariana Grande",30142,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
10,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",27932,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
11,HOLIDAY,"Lil Nas X",26996,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
12,"Blinding Lights","The Weeknd",25949,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Underneath the Tree","Kelly Clarkson",25285,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
14,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",24353,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
15,positions,"Ariana Grande",21627,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
16,"Holly Jolly Christmas","Michael Bublé",21186,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
17,"Sleigh Ride","The Ronettes",21169,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
18,"Paskambink Man","Saulės Kliošas",21127,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
19,"Watermelon Sugar","Harry Styles",20650,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
20,"Mood (feat. iann dior)",24kGoldn,20597,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
21,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",20336,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
22,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",20177,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
23,"Prisoner (feat. Dua Lipa)","Miley Cyrus",20056,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
24,"Head & Heart (feat. MNEK)","Joel Corry",19975,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
25,"Deep End",Fousheé,19479,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
26,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",18498,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
27,"Mėlyna Mėlyna","Sisters On Wire",18246,https://open.spotify.com/track/6n8I3K81Zfb54V7M96qwzm
28,"Feliz Navidad","José Feliciano",18129,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
29,Mistletoe,"Justin Bieber",17939,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
30,"Paradise (feat. Dermot Kennedy)",MEDUZA,17861,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
31,"Roses - Imanbek Remix","SAINt JHN",16863,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
32,"you broke me first","Tate McRae",16807,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
33,"Driving Home for Christmas - 2019 Remaster","Chris Rea",16602,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
34,"What You Know Bout Love","Pop Smoke",16569,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
35,"Levitating (feat. DaBaby)","Dua Lipa",16272,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
36,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",16054,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
37,34+35,"Ariana Grande",15953,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
38,"Sweater Weather","The Neighbourhood",15907,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
39,"Taip Jau Gavosi","Sisters On Wire",15891,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
40,"TIESIOG NEGALIÚ","OG Version",15245,https://open.spotify.com/track/6evDsE1JN4CqOTuRgV3GqY
41,Dynamite,BTS,14964,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
42,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,14941,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
43,"Take You Dancing","Jason Derulo",14941,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
44,"Do They Know It's Christmas? - 1984 Version","Band Aid",14662,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
45,17,"Donny Montell",14448,https://open.spotify.com/track/7Gpl4rvyOI9rVcOz0wjwAZ
46,"Lonely (with benny blanco)","Justin Bieber",14361,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
47,"Dreams - 2004 Remaster","Fleetwood Mac",14268,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
48,"Breaking Me",Topic,14053,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
49,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,13924,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
50,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",13835,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
51,Hypnotized,"Purple Disco Machine",13732,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
52,Whoopty,CJ,13380,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
53,YES,"OG Version",13307,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
54,"Baudų Bauda - Dj Karka Remix","Šventinis bankuchenas",13160,https://open.spotify.com/track/6A1LBRnievVc5EA0QRBbKN
55,"KAS IEŠKOJO","OG Version",13115,https://open.spotify.com/track/4B13sgCtwB50n6u1cloCFI
56,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",12990,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
57,"WAP (feat. Megan Thee Stallion)","Cardi B",12841,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
58,"Put Your Records On","Ritt Momney",12631,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
59,Wonder,"Shawn Mendes",12603,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
