,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dreams - 2004 Remaster","Fleetwood Mac",33034,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
2,positions,"Ariana Grande",32977,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",32847,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"The Business",Tiësto,30814,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
5,"Deep End",Fousheé,29873,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
6,"Mood (feat. iann dior)",24kGoldn,28724,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,"Head & Heart (feat. MNEK)","Joel Corry",28360,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
8,"Watermelon Sugar","Harry Styles",25737,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"What You Know Bout Love","Pop Smoke",24755,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
10,"Blinding Lights","The Weeknd",24424,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",23946,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
12,"WAP (feat. Megan Thee Stallion)","Cardi B",23047,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
13,"Take You Dancing","Jason Derulo",22317,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
14,"you broke me first","Tate McRae",22262,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,"Paskambink Man","Saulės Kliošas",21360,https://open.spotify.com/track/25xDvdW2KVCPaC7kCgVNQ3
16,"Lonely (with benny blanco)","Justin Bieber",20561,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
17,Dynamite,BTS,20499,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
18,"Midnight Sky","Miley Cyrus",20398,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
19,"Roses - Imanbek Remix","SAINt JHN",20247,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
20,"Put Your Records On","Ritt Momney",20112,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
21,"Breaking Me",Topic,19602,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
22,"Mėlyna Mėlyna","Sisters On Wire",19005,https://open.spotify.com/track/6n8I3K81Zfb54V7M96qwzm
23,"Medžiai Melagiai",Velvet,17616,https://open.spotify.com/track/5PxiSMZLz6ocoBXyIYzYeX
24,"TIESIOG NEGALIÚ","OG Version",17554,https://open.spotify.com/track/6evDsE1JN4CqOTuRgV3GqY
25,Hypnotized,"Purple Disco Machine",17379,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
26,"Laugh Now Cry Later (feat. Lil Durk)",Drake,17167,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
27,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,16846,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
28,"Holy (feat. Chance The Rapper)","Justin Bieber",16802,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
29,"On My Mind",Diplo,15760,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
30,"KAS IEŠKOJO","OG Version",15714,https://open.spotify.com/track/4B13sgCtwB50n6u1cloCFI
31,YES,"OG Version",15423,https://open.spotify.com/track/3SzwwAXlgx8CBinQpVf63F
32,"Taip Jau Gavosi","Sisters On Wire",15405,https://open.spotify.com/track/6lBIEqVATQY9RbEHl0uHCr
33,Wonder,"Shawn Mendes",15376,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
34,Heather,"Conan Gray",14870,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
35,"A Lyga",Angelou,14633,https://open.spotify.com/track/6kD8R4UEqxLjjnQzTEnmZg
36,"POPSTAR (feat. Drake)","DJ Khaled",14222,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
37,Diamonds,"Sam Smith",14041,https://open.spotify.com/track/5hvwx5i67IwnCkjl9VHkNv
38,"Medžiai Melagiai",Velvet,13856,https://open.spotify.com/track/55ZJmck1yvNXZEFmmc6mdk
39,"Levitating (feat. DaBaby)","Dua Lipa",13451,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
40,"Savage Love (Laxed - Siren Beat)","Jawsh 685",13089,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
41,Daisy,Ashnikko,12737,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
42,Rožė,"Jessica Shy",12649,https://open.spotify.com/track/4F2JsHduN1Ow8CkyxsnLh1
43,HOMÈRIS,"OG Version",12544,https://open.spotify.com/track/1biZYKvwP9aQevsrSWgCBJ
44,"Ride It",Regard,12033,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
45,"Your Man",Joji,11834,https://open.spotify.com/track/6Vgtvd7I5yopJdBuxqjBd2
46,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,11769,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
47,"Giorgio Armani",Jovani,11724,https://open.spotify.com/track/6k1BTTIOQW3BjyKkZ3Dz35
48,"Stunnin' (feat. Harm Franklin)","Curtis Waters",11626,https://open.spotify.com/track/2JSmxLqt8h7ZpJJkfuLJvK
49,Ruduo,GJan,11029,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
50,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,10949,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
51,"Sweater Weather","The Neighbourhood",10914,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
52,"Снова я напиваюсь","SLAVA MARLOW",10773,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
53,Golden,"Harry Styles",10745,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
54,"Adore You","Harry Styles",10416,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
55,"Daddy Issues","The Neighbourhood",10364,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
56,"Still Don't Know My Name",Labrinth,10311,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
57,"ily (i love you baby) (feat. Emilee)","Surf Mesa",10100,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
58,Sofia,Clairo,10045,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
59,Atvirai,Furytto,9945,https://open.spotify.com/track/6n2rLkVOK5sTxhnLNDdXZC
60,"Tuk Tuk","Flying Saucer Gang",9930,https://open.spotify.com/track/1YyjxEMsctzW1r2nhe9D9x
61,"HIGHEST IN THE ROOM","Travis Scott",9877,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
62,"MOTYVACIJOS TIKSLAÍ","OG Version",9813,https://open.spotify.com/track/5euRseUy7mZflvajQQlwVH
63,"Dance Monkey","Tones And I",9769,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
64,"Gerai Gyveni - feat. OG Version",335d,9766,https://open.spotify.com/track/3T0cOVFDKicnBPxJDPpNu1
65,Lovefool,twocolors,9737,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
