,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,3264079,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",1754181,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",1680687,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,Caramelo,Ozuna,1446075,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
5,"Tattoo - Remix with Camilo","Rauw Alejandro",1444519,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,"La Jeepeta - Remix","Nio Garcia",1441882,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
7,Relación,Sech,1252123,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
8,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",1148360,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
9,"Relación - Remix",Sech,1141224,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
10,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1110893,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
11,"Caramelo - Remix",Ozuna,1013865,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
12,"CÓMO SE SIENTE - Remix","Jhay Cortez",956204,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
13,"Mi Cuarto","Jerry Di",942184,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
14,"Hasta Que Dios Diga","Anuel AA",916737,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
15,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",912253,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
16,"La Tóxica",Farruko,885614,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
17,"Madrid (feat. Myke Towers)",Maluma,820242,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
18,"Tak Tiki Tak","Harry Nach",814535,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
19,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,777511,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
20,Reggaetonera,"Anuel AA",776372,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
21,"Djadja (feat. Maluma) - Remix","Aya Nakamura",758239,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
22,Jeans,"Justin Quiles",757819,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
23,"Mamichula - con Nicki Nicole",Trueno,751812,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
24,"Dembow 2020",Yandel,749862,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
25,"El Efecto - Remix","Rauw Alejandro",728501,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
26,Favorito,Camilo,694258,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
27,Anaranjado,"Jowell & Randy",686487,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
28,Singapur,"El Alfa",661759,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
29,"Una Locura",Ozuna,660113,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
30,Rojo,"J Balvin",651802,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
31,Jangueo,"Alex Rose",635938,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
32,PORFA,Feid,626415,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
33,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,602620,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
34,Azul,"J Balvin",591997,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
35,Illuminati,Kiddtetoon,588921,https://open.spotify.com/track/6aKV6o1hZR6J1ajKqhlxnT
36,+Linda,Dalex,581112,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
37,"Blinding Lights","The Weeknd",563481,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
38,"La Difícil","Bad Bunny",555727,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
39,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",552556,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
40,"La Forma en Que Me Miras","Super Yei",547200,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
41,"El Mismo Aire - con Pablo Alborán",Camilo,536547,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
42,"Enemigos Ocultos",Ozuna,536189,https://open.spotify.com/track/3fhOpwaKobrELFjKLcXHgI
43,"No Se Da Cuenta",Ozuna,520469,https://open.spotify.com/track/0wkr4KqObqC55h4U9wqwKn
44,Despeinada,Ozuna,513883,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
45,Safaera,"Bad Bunny",510425,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
46,"Yo Perreo Sola","Bad Bunny",507730,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
47,"La Santa","Bad Bunny",493126,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
48,Diosa,"Myke Towers",491657,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
49,"Hola - Remix",Dalex,485693,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
50,"Dream Girl - Remix","Ir Sais",480928,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
51,4K,"El Alfa",458592,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
52,"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro",454657,https://open.spotify.com/track/3oCghu20Kto5Xcu8Pg0cit
53,"La Cama - Remix",Lunay,451259,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
54,Dynamite,BTS,442548,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
55,Tusa,"KAROL G",438274,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
56,"Parce (feat. Justin Quiles)",Maluma,428714,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
57,Ignorantes,"Bad Bunny",415048,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
58,"Sigues Con El","Dímelo Flow",410318,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
59,"Quiéreme Mientras Se Pueda","Manuel Turizo",406402,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
