,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,2362197,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Tóxica",Farruko,1946834,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
3,"Una Locura",Ozuna,1922341,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
4,"Relación - Remix",Sech,1797158,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
5,"La Curiosidad","Jay Wheeler",1695548,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,Jeans,"Justin Quiles",1625613,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
7,"Ay, DiOs Mío!","KAROL G",1548710,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
8,"Vida de Rico",Camilo,1358815,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
9,"Tattoo - Remix with Camilo","Rauw Alejandro",1326404,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
10,"La Jeepeta - Remix","Nio Garcia",1261147,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
11,Despeinada,Ozuna,1226036,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
12,"Mi Cuarto","Jerry Di",1191489,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
13,"La Nota","Manuel Turizo",1173246,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
14,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",1122219,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
15,"Mi Niña",Wisin,1106431,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,Caramelo,Ozuna,1072026,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
17,"Don Don","Daddy Yankee",980969,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
18,"Se Te Nota (with Guaynaa)","Lele Pons",951344,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
19,"CÓMO SE SIENTE - Remix","Jhay Cortez",889095,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
20,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,802000,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
21,"Hasta Que Dios Diga","Anuel AA",799621,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
22,"Parce (feat. Justin Quiles)",Maluma,780561,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
23,Tussi,Arcangel,769063,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
24,"El Efecto - Remix","Rauw Alejandro",747243,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
25,"Caramelo - Remix",Ozuna,739250,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
26,"Aparentemente 2",Arcangel,726669,https://open.spotify.com/track/6qmi7bapPoaIr0riLzoo29
27,Anaranjado,"Jowell & Randy",721864,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
28,Favorito,Camilo,720064,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
29,"Madrid (feat. Myke Towers)",Maluma,719501,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
30,"QueLoQue (feat. Paloma Mami)","Major Lazer",716592,https://open.spotify.com/track/1mqmmL4IxVBXqsjg4Er1gT
31,Reggaetonera,"Anuel AA",714215,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
32,Azul,"J Balvin",700341,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
33,+Linda,Dalex,687078,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
34,Rojo,"J Balvin",686292,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
35,"Tak Tiki Tak","Harry Nach",682697,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
36,"Djadja (feat. Maluma) - Remix","Aya Nakamura",664147,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
37,"Dembow 2020",Yandel,628911,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
38,"Amantes y Amigos",Arcangel,616887,https://open.spotify.com/track/3yoDVeVWIPSuH1IolXKA0X
39,"El Mismo Aire - con Pablo Alborán",Camilo,592059,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
40,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",586418,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
41,"La Santa","Bad Bunny",576172,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
42,"La Forma en Que Me Miras","Super Yei",575140,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
43,Relación,Sech,558146,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
44,"Mamichula - con Nicki Nicole",Trueno,539545,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
45,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,535360,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
46,"Blinding Lights","The Weeknd",533239,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
47,Satisfacción,Arcangel,522687,https://open.spotify.com/track/4oO8HV1rGgXIGklt8HYjJR
48,"Yo Perreo Sola - Remix","Bad Bunny",521033,https://open.spotify.com/track/2cpteAYHcd4cjSxAeCkA52
49,"La Difícil","Bad Bunny",496061,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
50,"Chica Ideal","Sebastian Yatra",492303,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
51,Safaera,"Bad Bunny",485057,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
52,PORFA,Feid,464945,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
53,"Hola - Remix",Dalex,464328,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
54,Singapur,"El Alfa",461842,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
55,Tusa,"KAROL G",455940,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
56,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,455113,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
57,"Quiéreme Mientras Se Pueda","Manuel Turizo",451612,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
58,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",448307,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
59,Jangueo,"Alex Rose",444074,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
60,Enchule,"Rauw Alejandro",429356,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
61,"Dream Girl - Remix","Ir Sais",415263,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
62,Ignorantes,"Bad Bunny",408289,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
63,"Sigues Con El","Dímelo Flow",407151,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
64,"La Cama - Remix",Lunay,405244,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
65,"Yo Perreo Sola","Bad Bunny",399620,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
66,"No Se Da Cuenta",Ozuna,391894,https://open.spotify.com/track/0wkr4KqObqC55h4U9wqwKn
67,Illuminati,Kiddtetoon,382936,https://open.spotify.com/track/2Ky6OednfOVrxDiKAhCZ7I
68,"Watermelon Sugar","Harry Styles",374176,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
69,"A Tu Merced","Bad Bunny",366144,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
70,Diosa,"Myke Towers",362823,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
71,"Si Me Dices Que Sí",Reik,360046,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
72,Dynamite,BTS,352313,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
73,"BYE ME FUI","Bad Bunny",350449,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
74,"Sigues Con El - Remix",Arcangel,349900,https://open.spotify.com/track/5HokHzcT1yQtsy7lLagEiA
75,"Una Vez","Bad Bunny",347750,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
76,Nada,"Cali Y El Dandee",340182,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
77,"No Me Conoce - Remix","Jhay Cortez",340175,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
78,Santería,"Lola Indigo",332100,https://open.spotify.com/track/3VArTR8VPyOEiITj8SJMLv
79,"Rata Tan Tan",Ak4:20,330720,https://open.spotify.com/track/7wWqLiOmDfjGTwrz95niTD
80,"Por Primera Vez",Camilo,323640,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
81,"MÁS DE UNA CITA","Bad Bunny",322543,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
82,Vete,"Bad Bunny",322222,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
83,"Si Estuviésemos Juntos","Bad Bunny",319756,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
84,"Si Veo a Tu Mamá","Bad Bunny",314470,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
85,"Pegate - Remix",Mora,309268,https://open.spotify.com/track/7C2RvtNZvxPdol2JXAdxVK
86,"LA CANCIÓN","J Balvin",307999,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
87,"En Tu Cuerpo - Remix",Lyanno,306283,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
88,4K,"El Alfa",305425,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
89,"Qué Mal Te Fue (Remix)","Natti Natasha",303038,https://open.spotify.com/track/7FhopXtl9z9YtD9NwUf9ss
90,"CANCIÓN CON YANDEL",Yandel,302947,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
91,Prendemos,Haze,301460,https://open.spotify.com/track/3YLbntjcsRoButdoVta3rq
92,Confía,Sech,295401,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
93,"Dance Monkey","Tones And I",293868,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
94,Victoria,Lunay,291958,https://open.spotify.com/track/2BxzmBb2uqwnpyVuJqIIV9
95,Jangueo,"Anuel AA",291067,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
96,PAM,"Justin Quiles",288071,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
97,China,"Anuel AA",286533,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
98,"Don't Start Now","Dua Lipa",285661,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
