,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,2449824,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Una Locura",Ozuna,1920487,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
3,"La Tóxica",Farruko,1899076,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
4,"Relación - Remix",Sech,1830763,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
5,"La Curiosidad","Jay Wheeler",1740919,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,"Ay, DiOs Mío!","KAROL G",1590827,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
7,Jeans,"Justin Quiles",1545112,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
8,"Vida de Rico",Camilo,1347115,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
9,"Tattoo - Remix with Camilo","Rauw Alejandro",1334469,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
10,"La Jeepeta - Remix","Nio Garcia",1309466,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
11,Despeinada,Ozuna,1269033,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
12,"Mi Cuarto","Jerry Di",1218103,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
13,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",1156935,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
14,Caramelo,Ozuna,1136398,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
15,"Don Don","Daddy Yankee",1041248,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
16,"Mi Niña",Wisin,1015500,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
17,"CÓMO SE SIENTE - Remix","Jhay Cortez",918859,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
18,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,848139,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
19,"Se Te Nota (with Guaynaa)","Lele Pons",839208,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
20,"Hasta Que Dios Diga","Anuel AA",836918,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
21,"Caramelo - Remix",Ozuna,793888,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
22,"Madrid (feat. Myke Towers)",Maluma,748316,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
23,"La Nota","Manuel Turizo",743550,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
24,Reggaetonera,"Anuel AA",739770,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
25,"El Efecto - Remix","Rauw Alejandro",734605,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
26,Rojo,"J Balvin",734111,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
27,"Parce (feat. Justin Quiles)",Maluma,717193,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
28,Favorito,Camilo,716568,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
29,"Tak Tiki Tak","Harry Nach",694198,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
30,Anaranjado,"Jowell & Randy",694197,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
31,Azul,"J Balvin",691721,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
32,+Linda,Dalex,682779,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
33,"Djadja (feat. Maluma) - Remix","Aya Nakamura",675358,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
34,"Dembow 2020",Yandel,636453,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
35,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",600254,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
36,"El Mismo Aire - con Pablo Alborán",Camilo,589465,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
37,"La Santa","Bad Bunny",586520,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
38,"Mamichula - con Nicki Nicole",Trueno,576963,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
39,Relación,Sech,571980,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
40,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,566907,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
41,"La Forma en Que Me Miras","Super Yei",561511,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
42,Singapur,"El Alfa",527226,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
43,Safaera,"Bad Bunny",522648,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
44,"Blinding Lights","The Weeknd",520588,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
45,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,501032,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
46,PORFA,Feid,499585,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
47,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",495010,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
48,Illuminati,Kiddtetoon,494451,https://open.spotify.com/track/2Ky6OednfOVrxDiKAhCZ7I
49,"La Difícil","Bad Bunny",494276,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
50,"Yo Perreo Sola","Bad Bunny",464772,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
51,Tusa,"KAROL G",454024,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
52,Tussi,Arcangel,452249,https://open.spotify.com/track/4vjVdfdBHnUiaFCcUa3gfn
53,"Hola - Remix",Dalex,442108,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
54,Jangueo,"Alex Rose",434211,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
55,"Quiéreme Mientras Se Pueda","Manuel Turizo",429919,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
