,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",5680183,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",3856502,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,"TE MUDASTE","Bad Bunny",3246184,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
4,BICHOTA,"KAROL G",2646719,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"HACIENDO QUE ME AMAS","Bad Bunny",2180102,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
6,"YO VISTO ASÍ","Bad Bunny",1888460,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
7,"La Nota","Manuel Turizo",1866288,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
8,"TE DESEO LO MEJOR","Bad Bunny",1852622,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
9,"Una Locura",Ozuna,1833773,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
10,Hawái,Maluma,1696597,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
11,Reloj,"Rauw Alejandro",1686652,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
12,"La Tóxica",Farruko,1631015,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
13,Jeans,"Justin Quiles",1602825,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
14,"BOOKER T","Bad Bunny",1554097,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
15,"Relación - Remix",Sech,1553413,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
16,"LA DROGA","Bad Bunny",1505479,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
17,"Chica Ideal","Sebastian Yatra",1446119,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
18,"La Curiosidad","Jay Wheeler",1430510,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
19,"HOY COBRÉ","Bad Bunny",1428083,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
20,"MALDITA POBREZA","Bad Bunny",1396992,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
21,"Mi Niña",Wisin,1362347,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
22,120,"Bad Bunny",1346567,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
23,"EL MUNDO ES MÍO","Bad Bunny",1341131,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
24,Polvo,"Nicky Jam",1326048,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
25,"ANTES QUE SE ACABE","Bad Bunny",1318454,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
26,"Ay, DiOs Mío!","KAROL G",1296933,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
27,"Vida de Rico",Camilo,1287873,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
28,"SORRY PAPI","Bad Bunny",1245369,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
29,TRELLAS,"Bad Bunny",1241842,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
30,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",1160723,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
31,"Tattoo - Remix with Camilo","Rauw Alejandro",1084103,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
32,"Hecha Pa' Mi",Boza,1036794,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
33,"Se Te Nota (with Guaynaa)","Lele Pons",1035660,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
34,"Parce (feat. Justin Quiles)",Maluma,1033147,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
35,"La Jeepeta - Remix","Nio Garcia",981283,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
36,"CÓMO SE SIENTE - Remix","Jhay Cortez",966233,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
37,"Mi Cuarto","Jerry Di",952561,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
38,Despeinada,Ozuna,951773,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
39,"Illuminati - Remix",Kiddtetoon,945849,https://open.spotify.com/track/6fGyrAxqgdvhzcOKlMQq5s
40,Caramelo,Ozuna,855594,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
41,"Hasta Que Dios Diga","Anuel AA",848257,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
42,"Tú Me Dejaste De Querer","C. Tangana",821080,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
43,Travesuras,"Flow La Movie",810031,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
44,"Soy Una Gargola","Rauw Alejandro",768101,https://open.spotify.com/track/4bEwaORm2IBfu3omjEna7I
45,"Don Don","Daddy Yankee",757684,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
46,Azul,"J Balvin",756051,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
47,"De Cora <3","Rauw Alejandro",720198,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
48,"La Santa","Bad Bunny",694732,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
49,Tussi,Arcangel,655772,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
50,"El Efecto - Remix","Rauw Alejandro",636113,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
51,"CANTARES DE NAVIDAD","Trio Vegabajeño",633190,https://open.spotify.com/track/2Iv6YBslkxslMJQsxshZh5
52,"Ponte Pa' Mi","Justin Quiles",620432,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
53,"Si Me Tomo Una Cerveza",Migrantes,620214,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
54,Safaera,"Bad Bunny",612702,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
55,Reggaetonera,"Anuel AA",608016,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
56,Rojo,"J Balvin",584321,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
57,"La Luz",Sech,583019,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
58,"Madrid (feat. Myke Towers)",Maluma,570228,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
59,Tusa,"KAROL G",555268,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
60,"La Difícil","Bad Bunny",552973,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
61,"Blinding Lights","The Weeknd",545626,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
62,"Tak Tiki Tak","Harry Nach",543531,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
63,+Linda,Dalex,526958,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
64,"Caramelo - Remix",Ozuna,522945,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
65,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,512382,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
66,"Dembow 2020",Yandel,502755,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
67,"A Tu Merced","Bad Bunny",498952,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
68,Anaranjado,"Jowell & Randy",492211,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
69,"La Forma en Que Me Miras","Super Yei",480293,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
70,"La Tóxica (feat. Jay Wheeler & Tempo) - Remix",Farruko,474710,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM
71,"Si Veo a Tu Mamá","Bad Bunny",472252,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
72,"Yo Perreo Sola","Bad Bunny",464981,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
73,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",458304,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
74,"Djadja (feat. Maluma) - Remix","Aya Nakamura",457463,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
75,"Hola - Remix",Dalex,452364,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
76,Ignorantes,"Bad Bunny",452105,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
77,"Hasta Abajo","Kevin Roldan",446395,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
78,"Ayer Me Llamó Mi Ex – Remix",KHEA,438029,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
79,Vete,"Bad Bunny",433231,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
80,Favorito,Camilo,428896,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
81,BEBÉ,Camilo,421612,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
82,"Aparentemente 2",Arcangel,421347,https://open.spotify.com/track/6qmi7bapPoaIr0riLzoo29
83,"Una Vez","Bad Bunny",418225,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
84,"LA CANCIÓN","J Balvin",411578,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
85,"Quiéreme Mientras Se Pueda","Manuel Turizo",401766,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
86,Dynamite,BTS,399428,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
87,"Rata Tan Tan",Ak4:20,385016,https://open.spotify.com/track/7wWqLiOmDfjGTwrz95niTD
88,Enchule,"Rauw Alejandro",381992,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
89,"Si Estuviésemos Juntos","Bad Bunny",381313,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
90,"No Me Conoce - Remix","Jhay Cortez",381066,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
91,"For Ya","Paloma Mami",371563,https://open.spotify.com/track/6poJxrnTNulYCmha4n5GOF
92,"El Mismo Aire - con Pablo Alborán",Camilo,368271,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
93,positions,"Ariana Grande",360325,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
94,Relación,Sech,360190,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
95,"Watermelon Sugar","Harry Styles",359443,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
96,"Sigues Con El","Dímelo Flow",358890,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
97,Diosa,"Myke Towers",353369,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
98,Nada,"Cali Y El Dandee",337098,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
99,"Hawái - Remix",Maluma,335114,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
100,"Si Me Dices Que Sí",Reik,332509,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
101,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",328259,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
102,Jangueo,"Alex Rose",326235,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
103,"No Se Da Cuenta",Ozuna,326133,https://open.spotify.com/track/0wkr4KqObqC55h4U9wqwKn
104,PORFA,Feid,322728,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
105,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,321445,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
106,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,320045,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
107,"Qué Mal Te Fue (Remix)","Natti Natasha",319049,https://open.spotify.com/track/7FhopXtl9z9YtD9NwUf9ss
108,Callaita,"Bad Bunny",317798,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
109,"En Tu Cuerpo - Remix",Lyanno,316254,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
110,"Don't Start Now","Dua Lipa",307534,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
111,Singapur,"El Alfa",307446,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
112,"Mamichula - con Nicki Nicole",Trueno,305532,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
113,Bichiyal,"Bad Bunny",298896,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
114,"BYE ME FUI","Bad Bunny",296877,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
115,"Amantes y Amigos",Arcangel,294870,https://open.spotify.com/track/3yoDVeVWIPSuH1IolXKA0X
116,China,"Anuel AA",294864,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
117,"MÁS DE UNA CITA","Bad Bunny",292910,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
118,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,291900,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
119,"Dance Monkey","Tones And I",289793,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
120,"Prisoner (feat. Dua Lipa)","Miley Cyrus",286614,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
121,"Algún Día Volveras",Santaferia,286203,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG
122,Girl,"Myke Towers",285952,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
