,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,2256421,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"Una Locura",Ozuna,1901601,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
3,"La Tóxica",Farruko,1881583,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
4,"Relación - Remix",Sech,1742105,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
5,Jeans,"Justin Quiles",1689633,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
6,"La Curiosidad","Jay Wheeler",1617121,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
7,"Ay, DiOs Mío!","KAROL G",1486467,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
8,"La Nota","Manuel Turizo",1462449,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
9,"Vida de Rico",Camilo,1450507,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
10,"Mi Niña",Wisin,1283920,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
11,"Tattoo - Remix with Camilo","Rauw Alejandro",1250641,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
12,Despeinada,Ozuna,1189553,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
13,"La Jeepeta - Remix","Nio Garcia",1188296,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
14,"Mi Cuarto","Jerry Di",1151430,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
15,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",1105204,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
16,Caramelo,Ozuna,1007820,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
17,"Chica Ideal","Sebastian Yatra",971398,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
18,"Se Te Nota (with Guaynaa)","Lele Pons",969060,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
19,"Don Don","Daddy Yankee",949298,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
20,"Parce (feat. Justin Quiles)",Maluma,879709,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
21,"CÓMO SE SIENTE - Remix","Jhay Cortez",856279,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
22,"Hasta Que Dios Diga","Anuel AA",774418,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
23,"Madrid (feat. Myke Towers)",Maluma,769447,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
24,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,730517,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
25,"Caramelo - Remix",Ozuna,712998,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
26,Anaranjado,"Jowell & Randy",704011,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
27,Tussi,Arcangel,695125,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
28,"El Efecto - Remix","Rauw Alejandro",693349,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
29,Azul,"J Balvin",692838,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
30,Reggaetonera,"Anuel AA",680919,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
31,Reloj,"Rauw Alejandro",665920,https://open.spotify.com/track/7r9ZhitdQBONTFOiJW5mr8
32,Favorito,Camilo,662289,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
33,Rojo,"J Balvin",646953,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
34,"Djadja (feat. Maluma) - Remix","Aya Nakamura",644347,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
35,+Linda,Dalex,640668,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
36,"La Tóxica (feat. Jay Wheeler & Tempo) - Remix",Farruko,637307,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM
37,"Tak Tiki Tak","Harry Nach",635349,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
38,BICHOTA,"KAROL G",593171,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
39,"Dembow 2020",Yandel,588748,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
40,"La Santa","Bad Bunny",569233,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
41,"La Forma en Que Me Miras","Super Yei",565154,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
42,"El Mismo Aire - con Pablo Alborán",Camilo,554631,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
43,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",552871,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
