,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",3509736,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",2774870,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",2367784,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Reloj,"Rauw Alejandro",1965426,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
5,"Hecha Pa' Mi",Boza,1908287,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
6,"La Nota","Manuel Turizo",1826680,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
7,"TE MUDASTE","Bad Bunny",1765467,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
8,"Una Locura",Ozuna,1693192,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
9,"La Tóxica",Farruko,1600501,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
10,Hawái,Maluma,1599893,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
11,Bandido,"Myke Towers",1594359,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
12,Jeans,"Justin Quiles",1477224,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
13,Polvo,"Nicky Jam",1430365,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
14,"Relación - Remix",Sech,1402752,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
15,"Mi Niña",Wisin,1359170,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,"Chica Ideal","Sebastian Yatra",1358724,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
17,"La Curiosidad","Jay Wheeler",1304118,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
18,"Ay, DiOs Mío!","KAROL G",1202192,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
