,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",3588224,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,"La Difícil","Bad Bunny",2770449,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
3,Ignorantes,"Bad Bunny",2543258,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
4,"La Santa","Bad Bunny",2174389,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
5,"Si Veo a Tu Mamá","Bad Bunny",2009776,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
6,"Yo Perreo Sola","Bad Bunny",1849313,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
7,Vete,"Bad Bunny",1701253,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
8,"Sigues Con El","Dímelo Flow",1549695,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
9,"Hablamos Mañana","Bad Bunny",1534131,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
10,Tusa,"KAROL G",1524847,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
11,"Hola - Remix",Dalex,1320006,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
12,Diosa,"Myke Towers",1314168,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
13,"A Tu Merced","Bad Bunny",1294857,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
14,"Pero Ya No","Bad Bunny",1237277,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
15,Bichiyal,"Bad Bunny",1143960,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
16,Tattoo,"Rauw Alejandro",1139832,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
17,Keii,"Anuel AA",1127944,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
18,Girl,"Myke Towers",1096549,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
