,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",3618835,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",2513397,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",2422524,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,"TE MUDASTE","Bad Bunny",1852747,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
5,Reloj,"Rauw Alejandro",1822315,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
6,"La Nota","Manuel Turizo",1716440,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
7,"Una Locura",Ozuna,1620352,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
8,Hawái,Maluma,1543507,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
9,"Hecha Pa' Mi",Boza,1521384,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
10,"La Tóxica",Farruko,1518045,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,Jeans,"Justin Quiles",1484285,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
12,"Relación - Remix",Sech,1369311,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
13,"Chica Ideal","Sebastian Yatra",1332271,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
14,"La Curiosidad","Jay Wheeler",1327327,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
15,Polvo,"Nicky Jam",1311264,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
16,"Mi Niña",Wisin,1250765,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
17,"Vida de Rico",Camilo,1163861,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
18,"Ay, DiOs Mío!","KAROL G",1149304,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
19,"Si Me Tomo Una Cerveza",Migrantes,1011325,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
20,BEBÉ,Camilo,995815,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
21,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",977228,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
22,"Tattoo - Remix with Camilo","Rauw Alejandro",969037,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
23,"Parce (feat. Justin Quiles)",Maluma,967018,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
24,"HACIENDO QUE ME AMAS","Bad Bunny",938571,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
25,"Se Te Nota (with Guaynaa)","Lele Pons",936195,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
26,"La Jeepeta - Remix","Nio Garcia",907882,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
27,"Ponte Pa' Mi","Justin Quiles",907864,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
28,"Mi Cuarto","Jerry Di",869595,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
29,Despeinada,Ozuna,864374,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
30,Travesuras,"Flow La Movie",833400,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
31,"Tú Me Dejaste De Querer","C. Tangana",801291,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
32,"CÓMO SE SIENTE - Remix","Jhay Cortez",786985,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
33,"Soy Una Gargola","Rauw Alejandro",768346,https://open.spotify.com/track/4bEwaORm2IBfu3omjEna7I
34,Caramelo,Ozuna,761635,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
35,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,732286,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
36,"De Cora <3","Rauw Alejandro",707920,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
37,"Don Don","Daddy Yankee",701062,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
38,"Illuminati - Remix",Kiddtetoon,699860,https://open.spotify.com/track/6fGyrAxqgdvhzcOKlMQq5s
39,Azul,"J Balvin",698110,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
40,"Hasta Que Dios Diga","Anuel AA",669474,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
41,Bandido,"Myke Towers",656382,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
42,Tussi,Arcangel,627318,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
43,"Hasta Abajo","Kevin Roldan",620291,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
44,"BOOKER T","Bad Bunny",610451,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
45,"Blinding Lights","The Weeknd",598351,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
46,"Ayer Me Llamó Mi Ex – Remix",KHEA,588486,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
47,Tusa,"KAROL G",586810,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
48,"La Santa","Bad Bunny",562069,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
49,"Tak Tiki Tak","Harry Nach",557957,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
50,"YO VISTO ASÍ","Bad Bunny",538377,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
51,Reggaetonera,"Anuel AA",533111,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
52,"La Luz",Sech,532269,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
53,"Madrid (feat. Myke Towers)",Maluma,498197,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
54,Safaera,"Bad Bunny",484066,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
55,+Linda,Dalex,468407,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
56,"La Forma en Que Me Miras","Super Yei",464613,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
57,"Rata Tan Tan",Ak4:20,458881,https://open.spotify.com/track/7wWqLiOmDfjGTwrz95niTD
58,"TE DESEO LO MEJOR","Bad Bunny",458859,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
59,"Caramelo - Remix",Ozuna,457619,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
60,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,448827,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
61,"El Efecto - Remix","Rauw Alejandro",444774,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
62,"La Difícil","Bad Bunny",423203,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
63,"Hola - Remix",Dalex,419149,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
64,Anaranjado,"Jowell & Randy",414469,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
65,"A Tu Merced","Bad Bunny",411306,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
66,"Dembow 2020",Yandel,408217,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
67,"LA DROGA","Bad Bunny",404855,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
68,Favorito,Camilo,404113,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
69,120,"Bad Bunny",403392,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
70,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",398489,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
71,"HOY COBRÉ","Bad Bunny",393009,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
72,Ignorantes,"Bad Bunny",383685,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
73,"La Tóxica (feat. Jay Wheeler & Tempo) - Remix",Farruko,376688,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM
74,"Yo Perreo Sola","Bad Bunny",369293,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
75,Enchule,"Rauw Alejandro",368803,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
76,"Aparentemente 2",Arcangel,364704,https://open.spotify.com/track/6qmi7bapPoaIr0riLzoo29
77,"Quiéreme Mientras Se Pueda","Manuel Turizo",362633,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
78,Vete,"Bad Bunny",361294,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
79,"ANTES QUE SE ACABE","Bad Bunny",357309,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
80,"Si Veo a Tu Mamá","Bad Bunny",355158,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
81,"El Mismo Aire - con Pablo Alborán",Camilo,353879,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
82,"Sigues Con El","Dímelo Flow",353148,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
83,"SORRY PAPI","Bad Bunny",349574,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
84,"Más De La Una","Piso 21",348636,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
85,"Watermelon Sugar","Harry Styles",348163,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
86,"Una Vez","Bad Bunny",345332,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
87,"No Me Conoce - Remix","Jhay Cortez",340058,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
88,"For Ya","Paloma Mami",339623,https://open.spotify.com/track/6poJxrnTNulYCmha4n5GOF
89,Relación,Sech,332948,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
90,positions,"Ariana Grande",328395,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
91,Nada,"Cali Y El Dandee",325086,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
92,Diosa,"Myke Towers",320264,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
93,"MALDITA POBREZA","Bad Bunny",318412,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
94,"En Tu Cuerpo - Remix",Lyanno,316482,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
95,"Si Me Dices Que Sí",Reik,314895,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
96,Rojo,"J Balvin",313486,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
97,"Djadja (feat. Maluma) - Remix","Aya Nakamura",313015,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
98,"LA CANCIÓN","J Balvin",311842,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
99,"Mamichula - con Nicki Nicole",Trueno,309342,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
100,Dynamite,BTS,308992,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
101,Jangueo,"Alex Rose",308129,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
102,Desnudarte,Brytiago,303904,https://open.spotify.com/track/15zGj634ctKvXflVumO5Qq
103,"Don't Start Now","Dua Lipa",300923,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
104,"Si Estuviésemos Juntos","Bad Bunny",298692,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
105,"No Me Llama","Zion & Lennox",297144,https://open.spotify.com/track/4YqeXl57vJDYuEdcOL1vRD
106,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,293863,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
107,"Dance Monkey","Tones And I",291129,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
108,TRELLAS,"Bad Bunny",290663,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
109,Victoria,Lunay,288024,https://open.spotify.com/track/2BxzmBb2uqwnpyVuJqIIV9
110,"No Se Da Cuenta",Ozuna,286676,https://open.spotify.com/track/0wkr4KqObqC55h4U9wqwKn
111,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",286495,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
112,"Algún Día Volveras",Santaferia,283384,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG
113,"Qué Mal Te Fue (Remix)","Natti Natasha",282305,https://open.spotify.com/track/7FhopXtl9z9YtD9NwUf9ss
114,China,"Anuel AA",281406,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
115,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,280763,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
116,Verte,"Nicki Nicole",278649,https://open.spotify.com/track/2mMZAd3ol9wGI2WJl4XJCF
