,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",3677837,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,"La Difícil","Bad Bunny",3557916,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
3,Ignorantes,"Bad Bunny",3199102,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
4,"La Santa","Bad Bunny",3026751,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
5,"Si Veo a Tu Mamá","Bad Bunny",2557390,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
6,"Yo Perreo Sola","Bad Bunny",2341508,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
7,"Hablamos Mañana","Bad Bunny",2127521,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
8,Vete,"Bad Bunny",2124070,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
9,Tusa,"KAROL G",1776117,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
10,"Sigues Con El","Dímelo Flow",1759806,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
11,"Pero Ya No","Bad Bunny",1712195,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
12,"A Tu Merced","Bad Bunny",1608180,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
13,"Hola - Remix",Dalex,1513110,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,Bichiyal,"Bad Bunny",1474926,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
15,Diosa,"Myke Towers",1411840,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
16,Soliá,"Bad Bunny",1353640,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
17,"Una Vez","Bad Bunny",1348903,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
18,Girl,"Myke Towers",1345313,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
19,Keii,"Anuel AA",1341159,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
20,"Que Malo","Bad Bunny",1303099,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
21,25/8,"Bad Bunny",1274983,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
22,"La Zona","Bad Bunny",1211153,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
23,Tattoo,"Rauw Alejandro",1184485,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
24,"Está Cabrón Ser Yo","Bad Bunny",1146437,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
25,<3,"Bad Bunny",1069924,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
26,"Dance Monkey","Tones And I",1066593,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
