,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Ignorantes,"Bad Bunny",3403993,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
2,"La Difícil","Bad Bunny",3230439,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
3,"La Santa","Bad Bunny",2832680,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
4,"Si Veo a Tu Mamá","Bad Bunny",2330331,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
5,Vete,"Bad Bunny",2262712,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
6,"Hablamos Mañana","Bad Bunny",2102225,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
7,Tusa,"KAROL G",1868025,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,"Pero Ya No","Bad Bunny",1841776,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
9,"Yo Perreo Sola","Bad Bunny",1837019,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
10,Safaera,"Bad Bunny",1766199,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
11,"Sigues Con El","Dímelo Flow",1717588,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
12,Bichiyal,"Bad Bunny",1505063,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
13,"Hola - Remix",Dalex,1504717,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,Soliá,"Bad Bunny",1475948,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
15,"A Tu Merced","Bad Bunny",1453800,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
16,Girl,"Myke Towers",1435668,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
17,"Que Malo","Bad Bunny",1428812,https://open.spotify.com/track/53v2u51nq3CxiKUNphRzP1
18,"Una Vez","Bad Bunny",1396412,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
19,Keii,"Anuel AA",1385538,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
20,Diosa,"Myke Towers",1347017,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
21,"La Zona","Bad Bunny",1316251,https://open.spotify.com/track/5kqNIqFjijuzvVLhuY9B8j
22,<3,"Bad Bunny",1272954,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
23,"Está Cabrón Ser Yo","Bad Bunny",1239713,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
24,25/8,"Bad Bunny",1189285,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
25,"Dance Monkey","Tones And I",1103392,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
26,"P FKN R","Bad Bunny",1063720,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
27,Tattoo,"Rauw Alejandro",1010119,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
28,Jangueo,"Alex Rose",1005083,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
29,Muévelo,"Nicky Jam",989251,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
30,Fantasias,"Rauw Alejandro",957537,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
31,"Puesto Pa' Guerrial","Bad Bunny",947320,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
32,Morado,"J Balvin",947012,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
33,Aventura,Lunay,943597,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
34,"Whine Up","Nicky Jam",926394,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
35,René,Residente,919372,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
36,Definitivamente,"Daddy Yankee",918133,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
37,"Bellaquita - Remix",Dalex,867736,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
38,"Adicto (with Anuel AA & Ozuna)",Tainy,858124,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
39,"Me Gusta",Shakira,814890,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
40,Rojo,"J Balvin",810229,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
41,"LA CANCIÓN","J Balvin",741631,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
42,"No Me Conoce - Remix","Jhay Cortez",710391,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
43,China,"Anuel AA",700348,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
44,"RITMO (Bad Boys For Life)","Black Eyed Peas",692369,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
45,Infeliz,Arcangel,684578,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
46,Quizas,"Rich Music LTD",670823,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
47,Mejor,Dalex,657616,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
48,"Si Te Vas",Sech,645746,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
49,Callaita,"Bad Bunny",620074,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
50,"Don't Start Now","Dua Lipa",618838,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
51,Piropo,Noriel,596496,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
52,Medusa,"Jhay Cortez",596385,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
53,"Que Tire Pa Lante","Daddy Yankee",573271,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
54,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",551792,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
55,Piensan,"Myke Towers",543495,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
56,"Mi Error - Remix","Eladio Carrion",532907,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
57,"105 F Remix",KEVVO,530056,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
58,"Otro Trago - Remix",Sech,517678,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
59,"Perreo en La Luna","Rich Music LTD",511089,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
60,"Pa Los Gustos Los Colores",Javiielo,497230,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
61,"La Jeepeta","Nio Garcia",495787,https://open.spotify.com/track/4RaWbMItxVbuUExNkFsITP
62,"B11 (feat. Myke Towers)",Rvssian,482135,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
63,"Cuerpo en Venta",Noriel,479691,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
64,"Blinding Lights","The Weeknd",471921,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
65,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",455940,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
66,"La Playa - Remix","Myke Towers",449446,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
67,Tutu,Camilo,448521,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
68,"Si Se Da - Remix","Myke Towers",436391,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
69,Fantasía,Ozuna,433288,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
70,"Coronao Now (Remix)","El Alfa",423349,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
71,"Soltera - Remix",Lunay,405212,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
72,TBT,"Sebastian Yatra",400955,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
73,"Coronao Now","El Alfa",395114,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
74,"Mírame - Remix","Nio Garcia",391845,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
75,"QUE PRETENDES","J Balvin",386835,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
76,"Imaginaste - Remix","Jhay Cortez",385638,https://open.spotify.com/track/3dJWIbkKEnI0Jb9CK6kdcg
77,Memories,"Maroon 5",376089,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
78,"El Efecto - Remix","Rauw Alejandro",374871,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
79,"Dream Girl - Remix","Ir Sais",363417,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
80,"Te Quemaste","Manuel Turizo",357324,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
81,"Tiene Sabor","Denise Rosenthal",355786,https://open.spotify.com/track/3D4s7bVcwLr9xA8U0DriRr
82,"Fantasmita - Remix","Casper Magico",351889,https://open.spotify.com/track/5NOHsDSfLIH45y3i9PfRyh
83,Blanco,"J Balvin",351274,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
84,Yummy,"Justin Bieber",342165,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
85,"Mueve Lo Que Dios Te Dio","joel music",341289,https://open.spotify.com/track/5BAKerbfUwW5KboNuIPMmn
86,Parcerita,"Myke Towers",335742,https://open.spotify.com/track/2oZBb87Jgwrg3qYhwsy3BN
